rootX,rootY,rootZ,neckX,neckY,neckZ,headX,headY,headZ,torsoX,torsoY,torsoZ,lshoulderX,lshoulderY,lshoulderZ,lelbowX,lelbowY,lelbowZ,lwristX,lwristY,lwristZ,lhandX,lhandY,lhandZ,rshoulderX,rshoulderY,rshoulderZ,relbowX,relbowY,relbowZ,rwristX,rwristY,rwristZ,rhandX,rhandY,rhandZ
-0.0223588,1.09746,0.0477909,-0.0223588,1.09746,0.0477909,-0.028512,1.29562,0.0212585,-0.0223588,0.69741,0.0477909,0.152998,1.06065,0.0651979,0.210018,0.869444,0.0793021,0.0839122,0.948944,0.212671,0.0208592,0.988694,0.279355,-0.197716,1.06065,0.0651979,-0.234567,0.865337,0.0876645,-0.131275,0.988028,0.207196,-0.0796289,1.04937,0.266962
-0.0232771,1.10388,0.0434851,-0.0232771,1.10388,0.0434851,-0.0287729,1.30204,0.0168314,-0.0232771,0.70383,0.0434851,0.15208,1.06707,0.0608921,0.210834,0.876825,0.0799881,0.0941859,0.970293,0.212905,0.0358614,1.01703,0.279364,-0.198634,1.06707,0.0608921,-0.242638,0.873915,0.0885465,-0.139267,1.00076,0.203593,-0.0875814,1.06418,0.261116
-0.0253164,1.10938,0.0387985,-0.0253164,1.10938,0.0387985,-0.0287805,1.30761,0.0122637,-0.0253164,0.70933,0.0387985,0.150041,1.07257,0.0562055,0.21408,0.884628,0.080422,0.107513,0.993086,0.210384,0.0542295,1.04732,0.275366,-0.200673,1.07257,0.0562055,-0.251156,0.881595,0.087667,-0.14901,1.01481,0.196431,-0.0979366,1.08142,0.250814
-0.027179,1.1123,0.03423,-0.027179,1.1123,0.03423,-0.0287802,1.31077,0.009388,-0.027179,0.71225,0.03423,0.148178,1.07549,0.051637,0.220537,0.891285,0.080664,0.121765,1.01326,0.204667,0.0723788,1.07424,0.266669,-0.202536,1.07549,0.051637,-0.258623,0.88724,0.0894002,-0.15778,1.0296,0.187245,-0.107358,1.10078,0.236167
-0.0282366,1.1123,0.0309788,-0.0282366,1.1123,0.0309788,-0.0287801,1.31111,0.00895262,-0.0282366,0.71225,0.0309788,0.14712,1.07549,0.0483858,0.229366,0.896206,0.0815946,0.134329,1.03023,0.195678,0.0868109,1.09725,0.252721,-0.203594,1.07549,0.0483858,-0.264635,0.891496,0.0976821,-0.163311,1.04402,0.178183,-0.112649,1.12028,0.218434
-0.028101,1.10938,0.0289758,-0.028101,1.10938,0.0289758,-0.0287801,1.30863,0.0113993,-0.028101,0.70933,0.0289758,0.147256,1.07257,0.0463828,0.240486,0.899809,0.0847456,0.143888,1.04443,0.183562,0.0955885,1.11674,0.23297,-0.203458,1.07257,0.0463828,-0.269749,0.895371,0.111314,-0.166498,1.05627,0.170131,-0.114873,1.13673,0.19954
-0.0266354,1.10401,0.0273895,-0.0266354,1.10401,0.0273895,-0.0287805,1.30367,0.0154464,-0.0266354,0.70396,0.0273895,0.148722,1.0672,0.0447965,0.253047,0.90334,0.092503,0.149829,1.05626,0.169777,0.0982198,1.13272,0.208415,-0.201992,1.0672,0.0447965,-0.274987,0.900068,0.126946,-0.168082,1.0652,0.163153,-0.114629,1.14777,0.181257
-0.0231716,1.09759,0.0248608,-0.0231716,1.09759,0.0248608,-0.0280079,1.29745,0.0183952,-0.0231716,0.69754,0.0248608,0.152185,1.06078,0.0422678,0.265706,0.908796,0.105703,0.153499,1.06639,0.156543,0.0973946,1.14518,0.181964,-0.198529,1.06078,0.0422678,-0.282199,0.907058,0.139111,-0.169553,1.07135,0.157243,-0.113229,1.1535,0.166309
-0.0176685,1.09209,0.0206887,-0.0176685,1.09209,0.0206887,-0.0260389,1.29194,0.0196353,-0.0176685,0.69204,0.0206887,0.157688,1.05528,0.0380957,0.27619,0.916898,0.120665,0.155711,1.07484,0.144121,0.0954716,1.15381,0.155848,-0.193025,1.05528,0.0380957,-0.292665,0.91812,0.144251,-0.171346,1.07694,0.152389,-0.110686,1.15636,0.156458
-0.0112472,1.08863,0.015483,-0.0112472,1.08863,0.015483,-0.0218806,1.28835,0.0182877,-0.0112472,0.68858,0.015483,0.16411,1.05182,0.03289,0.283982,0.926633,0.132734,0.157884,1.0819,0.132548,0.0948341,1.15954,0.132455,-0.186604,1.05182,0.03289,-0.302462,0.930552,0.14189,-0.171891,1.08193,0.148724,-0.106606,1.15762,0.15214
-0.00574409,1.08757,0.0109897,-0.00574409,1.08757,0.0109897,-0.0166714,1.28726,0.0145637,-0.00574409,0.68752,0.0109897,0.169613,1.05076,0.0283967,0.289511,0.936129,0.140174,0.15971,1.08727,0.122323,0.0948087,1.16284,0.113398,-0.181101,1.05076,0.0283967,-0.30957,0.940536,0.134962,-0.172123,1.08544,0.145912,-0.1034,1.1579,0.151387
-0.00228035,1.08809,0.0086331,-0.00228035,1.08809,0.0086331,-0.0112472,1.28791,0.00875638,-0.00228035,0.68804,0.0086331,0.173077,1.05128,0.0260401,0.293692,0.94233,0.142623,0.161532,1.08989,0.114904,0.0954516,1.16368,0.101045,-0.177637,1.05128,0.0260401,-0.314029,0.946618,0.128282,-0.172419,1.08697,0.144351,-0.101613,1.15715,0.152386
-0.000679173,1.09036,0.00878623,-0.000679173,1.09036,0.00878623,-0.00573849,1.29022,0.00232475,-0.000679173,0.69031,0.00878623,0.174678,1.05355,0.0261932,0.29653,0.943346,0.140285,0.162931,1.0892,0.110508,0.0961305,1.16213,0.0956197,-0.176036,1.05355,0.0261932,-0.314719,0.948058,0.124419,-0.172464,1.08734,0.143752,-0.101336,1.15698,0.153419
-0.000135553,1.094,0.0105666,-0.000135553,1.094,0.0105666,-0.00228035,1.29356,-0.00291638,-0.000135553,0.69395,0.0105666,0.175221,1.05719,0.0279736,0.296007,0.939954,0.136031,0.162286,1.08647,0.110291,0.0954256,1.15972,0.0974203,-0.175493,1.05719,0.0279736,-0.3116,0.946279,0.123803,-0.171383,1.08753,0.143753,-0.101274,1.15815,0.153728
0,1.09838,0.0128201,0,1.09838,0.0128201,-0.000679174,1.29757,-0.0054142,0,0.69833,0.0128201,0.175357,1.06157,0.0302271,0.290965,0.934864,0.133137,0.15867,1.0837,0.114239,0.0925223,1.15811,0.104789,-0.175357,1.06157,0.0302271,-0.305067,0.942351,0.124948,-0.169231,1.08793,0.144077,-0.101313,1.16072,0.153641
0,1.10296,0.0148736,0,1.10296,0.0148736,-0.000846159,1.30207,-0.0042509,0,0.70291,0.0148736,0.175357,1.06615,0.0322806,0.283954,0.931602,0.132845,0.15322,1.0826,0.121946,0.0878523,1.1581,0.116497,-0.175357,1.06615,0.0322806,-0.298558,0.938636,0.124864,-0.167242,1.08826,0.14434,-0.101583,1.16307,0.154078
0,1.10734,0.0160853,0,1.10734,0.0160853,-0.00160191,1.30677,0.000689426,0,0.70729,0.0160853,0.175357,1.07053,0.0334923,0.276113,0.929807,0.133768,0.147514,1.08298,0.130399,0.0832137,1.15956,0.128715,-0.175357,1.07053,0.0334923,-0.293754,0.936394,0.122933,-0.166223,1.089,0.144304,-0.102458,1.16531,0.15499
0,1.11098,0.0163062,0,1.11098,0.0163062,-0.00346374,1.31074,0.0066757,0,0.71093,0.0163062,0.175357,1.07417,0.0337132,0.26973,0.929364,0.134386,0.143489,1.08449,0.137465,0.080369,1.16205,0.139004,-0.175357,1.07417,0.0337132,-0.291664,0.936431,0.120377,-0.166038,1.09027,0.144066,-0.103225,1.16719,0.155911
0,1.11338,0.0158207,0,1.11338,0.0158207,-0.00550309,1.31324,0.00975351,0,0.71333,0.0158207,0.175357,1.07657,0.0332277,0.266097,0.928965,0.133171,0.142576,1.08604,0.142076,0.0808155,1.16458,0.146528,-0.175357,1.07657,0.0332277,-0.292736,0.938783,0.118356,-0.16786,1.09307,0.143054,-0.105422,1.17022,0.155403
0,1.11458,0.0155217,0,1.11458,0.0155217,-0.00642136,1.3144,0.00899962,0,0.71453,0.0155217,0.175357,1.07777,0.0329287,0.265522,0.927297,0.129043,0.145203,1.08629,0.144997,0.0850425,1.16579,0.152973,-0.175357,1.07777,0.0329287,-0.297148,0.943874,0.118068,-0.171215,1.09768,0.140271,-0.108248,1.17459,0.151373
0,1.11444,0.0156409,0,1.11444,0.0156409,-0.00495947,1.31416,0.00572392,0,0.71439,0.0156409,0.175357,1.07763,0.0330479,0.267142,0.924374,0.123036,0.149563,1.08433,0.147509,0.0907737,1.16431,0.159746,-0.175357,1.07763,0.0330479,-0.30437,0.952803,0.121273,-0.175027,1.10446,0.138006,-0.110356,1.18029,0.146373
0,1.11298,0.0154981,0,1.11298,0.0154981,-0.00131892,1.31252,0.00163737,0,0.71293,0.0154981,0.175357,1.07617,0.0329051,0.269594,0.920946,0.116778,0.15428,1.08087,0.150501,0.0966232,1.16083,0.167363,-0.175357,1.07617,0.0329051,-0.312255,0.967459,0.13012,-0.177046,1.11455,0.139755,-0.10944,1.1881,0.144573
0,1.11006,0.0142972,0,1.11006,0.0142972,0.00400685,1.30928,-0.0031312,0,0.71001,0.0142972,0.175357,1.07325,0.0317042,0.272036,0.918089,0.112871,0.157568,1.07694,0.153787,0.100334,1.15636,0.174244,-0.175357,1.07325,0.0317042,-0.316814,0.989666,0.145781,-0.173772,1.12948,0.146289,-0.102251,1.19939,0.146543
0,1.10616,0.0118601,0,1.10616,0.0118601,0.0105231,1.30486,-0.00854319,0,0.70611,0.0118601,0.175357,1.06935,0.0292671,0.274277,0.915978,0.11113,0.159655,1.07365,0.155976,0.102344,1.15249,0.1784,-0.175357,1.06935,0.0292671,-0.315654,1.01475,0.160968,-0.165397,1.14661,0.154323,-0.0902682,1.21254,0.151
0,1.1032,0.00900936,0,1.1032,0.00900936,0.017573,1.30104,-0.0146677,0,0.70315,0.00900936,0.175357,1.06639,0.0264164,0.275883,0.914577,0.109224,0.16116,1.07211,0.154284,0.103797,1.15088,0.176814,-0.175357,1.06639,0.0264164,-0.312238,1.03571,0.169007,-0.157091,1.16135,0.156631,-0.0795163,1.22417,0.150442
0,1.1032,0.00645834,0,1.1032,0.00645834,0.0237454,1.29984,-0.0214663,0,0.70315,0.00645834,0.175357,1.06639,0.0238653,0.276352,0.914212,0.105423,0.162507,1.07333,0.147036,0.105584,1.15289,0.167842,-0.175357,1.06639,0.0238653,-0.311313,1.04962,0.169621,-0.153531,1.17107,0.150468,-0.0746404,1.23179,0.140891
0,1.10616,0.00453198,0,1.10616,0.00453198,0.0280872,1.30138,-0.0287923,0,0.70611,0.00453198,0.175357,1.06935,0.021939,0.275709,0.914863,0.0998686,0.163467,1.07634,0.136438,0.107346,1.15708,0.154723,-0.175357,1.06935,0.021939,-0.314564,1.05827,0.165148,-0.155025,1.1759,0.138301,-0.0752552,1.23472,0.124877
0,1.10951,0.00319243,0,1.10951,0.00319243,0.0304276,1.30326,-0.0361017,0,0.70946,0.00319243,0.175357,1.0727,0.0205994,0.274752,0.915684,0.0946032,0.164488,1.07952,0.126355,0.109356,1.16145,0.142232,-0.175357,1.0727,0.0205994,-0.320798,1.0649,0.157699,-0.159481,1.17865,0.125309,-0.0788227,1.23552,0.109113
0,1.11138,0.0022972,0,1.11138,0.0022972,0.0314258,1.30403,-0.0413951,0,0.71133,0.0022972,0.175357,1.07457,0.0197042,0.27472,0.916821,0.0921748,0.165848,1.08231,0.119921,0.111412,1.16506,0.133794,-0.175357,1.07457,0.0197042,-0.32651,1.0725,0.150694,-0.163627,1.18346,0.116536,-0.0821848,1.23894,0.099457
0,1.11098,0.00122099,0,1.11098,0.00122099,0.0309076,1.30345,-0.0436232,0,0.71093,0.00122099,0.175357,1.07417,0.018628,0.275945,0.918276,0.0933887,0.167873,1.085,0.116524,0.113837,1.16836,0.128092,-0.175357,1.07417,0.018628,-0.329289,1.08496,0.145901,-0.164642,1.19397,0.113996,-0.0823174,1.24848,0.0980435
0,1.10948,-0.00130792,0,1.10948,-0.00130792,0.0301552,1.30268,-0.0434171,0,0.70943,-0.00130792,0.175357,1.07267,0.0160991,0.278185,0.921337,0.0969369,0.169889,1.0885,0.115352,0.11574,1.17208,0.12456,-0.175357,1.07267,0.0160991,-0.327767,1.10484,0.141585,-0.161293,1.21288,0.116623,-0.0780562,1.2669,0.104143
0.00054362,1.1087,-0.00733748,0.00054362,1.1087,-0.00733748,0.0294041,1.30345,-0.042684,0.00054362,0.70865,-0.00733748,0.175901,1.07189,0.0100695,0.279748,0.927172,0.101076,0.17018,1.09383,0.116246,0.115395,1.17716,0.123831,-0.174813,1.07189,0.0100695,-0.321282,1.13126,0.132677,-0.15393,1.24023,0.12135,-0.0702537,1.29472,0.115686
0.0021448,1.11016,-0.0166281,0.0021448,1.11016,-0.0166281,0.0283941,1.30665,-0.0433424,0.0021448,0.71011,-0.0166281,0.177502,1.07335,0.0007789,0.279001,0.934923,0.103471,0.167578,1.1002,0.120125,0.111866,1.18284,0.128451,-0.173212,1.07335,0.0007789,-0.309827,1.15745,0.12025,-0.145384,1.27115,0.126674,-0.0631624,1.328,0.129886
0.00560854,1.11326,-0.0266902,0.00560854,1.11326,-0.0266902,0.0272927,1.31114,-0.0462245,0.00560854,0.71321,-0.0266902,0.180966,1.07645,-0.0092832,0.276154,0.940903,0.10286,0.162972,1.10398,0.127453,0.106381,1.18552,0.13975,-0.169748,1.07645,-0.0092832,-0.296336,1.17654,0.108904,-0.139044,1.29803,0.131454,-0.0603977,1.35878,0.14273
0.0111116,1.11698,-0.0331258,0.0111116,1.11698,-0.0331258,0.0256526,1.31579,-0.0496981,0.0111116,0.71693,-0.0331258,0.186469,1.08017,-0.0157188,0.272187,0.942725,0.101632,0.158596,1.10346,0.137269,0.101801,1.18383,0.155088,-0.164245,1.08017,-0.0157188,-0.286228,1.18612,0.102202,-0.136051,1.31422,0.134563,-0.0609627,1.37827,0.150744
0.017533,1.12008,-0.032188,0.017533,1.12008,-0.032188,0.0232776,1.31919,-0.0503959,0.017533,0.72003,-0.032188,0.19289,1.08327,-0.014781,0.268444,0.939368,0.101811,0.155872,1.09852,0.146614,0.0995856,1.1781,0.169016,-0.157824,1.08327,-0.014781,-0.286548,1.18609,0.0986546,-0.137025,1.31446,0.132938,-0.0622638,1.37864,0.15008
0.0230361,1.1214,-0.0231862,0.0230361,1.1214,-0.0231862,0.0223588,1.32014,-0.0458184,0.0230361,0.72135,-0.0231862,0.198393,1.08459,-0.0057792,0.265267,0.931364,0.104036,0.154973,1.09096,0.152766,0.0998254,1.17076,0.177131,-0.152321,1.08459,-0.0057792,-0.299891,1.17742,0.0922785,-0.142543,1.29598,0.126863,-0.063869,1.35526,0.144156
0.0259562,1.12062,-0.00877888,0.0259562,1.12062,-0.00877888,0.0232771,1.31867,-0.0366886,0.0259562,0.72057,-0.00877888,0.201313,1.08381,0.00862812,0.262849,0.920605,0.106543,0.156135,1.08238,0.156039,0.102777,1.16327,0.180788,-0.149401,1.08381,0.00862812,-0.32184,1.15796,0.0777462,-0.155549,1.26137,0.118513,-0.0724037,1.31308,0.138896
0.0259562,1.11858,0.00677956,0.0259562,1.11858,0.00677956,0.0253163,1.316,-0.0253672,0.0259562,0.71853,0.00677956,0.201313,1.08177,0.0241866,0.261464,0.909756,0.106666,0.159164,1.07434,0.156228,0.108013,1.15663,0.18101,-0.149401,1.08177,0.0241866,-0.342579,1.12084,0.0583309,-0.175732,1.21858,0.109495,-0.0923084,1.26746,0.135078
0.0230361,1.11672,0.020087,0.0230361,1.11672,0.020087,0.0271911,1.31371,-0.0143677,0.0230361,0.71667,0.020087,0.198393,1.07991,0.037494,0.260745,0.90154,0.103115,0.163462,1.06843,0.155,0.11482,1.15188,0.180943,-0.152321,1.07991,0.037494,-0.351367,1.06028,0.0398032,-0.196398,1.17145,0.100104,-0.118913,1.22704,0.130254
0.0176685,1.11512,0.0293955,0.0176685,1.11512,0.0293955,0.0286547,1.31182,-0.00520252,0.0176685,0.71507,0.0293955,0.193025,1.07831,0.0468025,0.260134,0.896653,0.0968725,0.167398,1.06427,0.154458,0.12103,1.14807,0.18325,-0.157688,1.07831,0.0468025,-0.335938,0.988732,0.0322142,-0.204015,1.12515,0.0954274,-0.138053,1.19336,0.127034
0.0112472,1.11311,0.0345732,0.0112472,1.11311,0.0345732,0.0280355,1.30973,0.00190357,0.0112472,0.71306,0.0345732,0.186604,1.0763,0.0519802,0.259043,0.893958,0.0908904,0.169299,1.0605,0.155863,0.124427,1.14376,0.18835,-0.16411,1.0763,0.0519802,-0.306431,0.937622,0.0291109,-0.197576,1.09182,0.0953131,-0.143148,1.16892,0.128414
0.00574409,1.10951,0.0358403,0.00574409,1.10951,0.0358403,0.02597,1.3064,0.00695162,0.00574409,0.70946,0.0358403,0.181101,1.0727,0.0532473,0.257837,0.891343,0.0883332,0.168409,1.05574,0.158948,0.123694,1.13794,0.194255,-0.169613,1.0727,0.0532473,-0.282993,0.909261,0.0322105,-0.187471,1.07139,0.100032,-0.139709,1.15245,0.133943
0.00228035,1.10401,0.033762,0.00228035,1.10401,0.033762,0.0221993,1.30163,0.0101196,0.00228035,0.70396,0.033762,0.177637,1.0672,0.051169,0.257171,0.887623,0.0890669,0.164721,1.04929,0.162052,0.118495,1.13012,0.198545,-0.173077,1.0672,0.051169,-0.272898,0.894135,0.0414741,-0.180622,1.05816,0.109234,-0.134484,1.14017,0.143114
0.000679173,1.09759,0.0295336,0.000679173,1.09759,0.0295336,0.0167775,1.29608,0.0107139,0.000679173,0.69754,0.0295336,0.176036,1.06078,0.0469406,0.256347,0.88339,0.0926879,0.159177,1.04259,0.164964,0.110591,1.12219,0.201103,-0.174678,1.06078,0.0469406,-0.27207,0.886575,0.060257,-0.176049,1.05058,0.122659,-0.128038,1.13258,0.153861
-0.000408067,1.09209,0.025373,-0.000408067,1.09209,0.025373,0.0107065,1.29121,0.00994801,-0.000408067,0.69204,0.025373,0.174949,1.05528,0.04278,0.254032,0.879972,0.0977613,0.152049,1.03753,0.166931,0.101057,1.11631,0.201516,-0.175765,1.05528,0.04278,-0.277366,0.888092,0.0844374,-0.172611,1.05006,0.13739,-0.120234,1.13104,0.163866
-0.0021448,1.08863,0.0230477,-0.0021448,1.08863,0.0230477,0.00573392,1.28797,0.00853237,-0.0021448,0.68858,0.0230477,0.173212,1.05182,0.0404547,0.250384,0.877989,0.102399,0.144992,1.03531,0.166846,0.0922955,1.11397,0.19907,-0.177502,1.05182,0.0404547,-0.283995,0.89543,0.10535,-0.169785,1.05393,0.14829,-0.11268,1.13318,0.169759
-0.00560854,1.08703,0.0230513,-0.00560854,1.08703,0.0230513,0.00173584,1.28625,0.00666144,-0.00560854,0.68698,0.0230513,0.169748,1.05022,0.0404583,0.246717,0.877511,0.105706,0.139658,1.03628,0.163505,0.0861282,1.11566,0.192405,-0.180966,1.05022,0.0404583,-0.290797,0.90281,0.119307,-0.169121,1.05785,0.153458,-0.108282,1.13538,0.170534
-0.0111116,1.08649,0.0243568,-0.0111116,1.08649,0.0243568,-0.00145386,1.28532,0.00473364,-0.0111116,0.68644,0.0243568,0.164245,1.04968,0.0417638,0.245581,0.87915,0.107443,0.137604,1.04017,0.156663,0.0836149,1.12068,0.181273,-0.186469,1.04968,0.0417638,-0.299329,0.90879,0.127917,-0.172316,1.06097,0.154708,-0.10881,1.13707,0.168104
-0.017533,1.08635,0.024703,-0.017533,1.08635,0.024703,-0.00567449,1.28484,0.00302053,-0.017533,0.6863,0.024703,0.157824,1.04954,0.04211,0.248511,0.883818,0.107851,0.138658,1.0462,0.14755,0.0837321,1.12738,0.167399,-0.19289,1.04954,0.04211,-0.309131,0.915493,0.134464,-0.178255,1.06556,0.153466,-0.112817,1.1406,0.162967
-0.0230361,1.08635,0.0224921,-0.0230361,1.08635,0.0224921,-0.0112986,1.28496,0.00188509,-0.0230361,0.6863,0.0224921,0.152321,1.04954,0.0398991,0.255344,0.891975,0.107497,0.142486,1.05433,0.137739,0.086057,1.13551,0.15286,-0.198393,1.04954,0.0398991,-0.317965,0.925379,0.14137,-0.185366,1.07476,0.152028,-0.119066,1.14945,0.157357
-0.0264998,1.08635,0.0179226,-0.0264998,1.08635,0.0179226,-0.0171626,1.28555,0.00234536,-0.0264998,0.6863,0.0179226,0.148857,1.04954,0.0353296,0.265266,0.90342,0.106798,0.147739,1.06391,0.12779,0.0889747,1.14415,0.138287,-0.201857,1.04954,0.0353296,-0.32303,0.938658,0.149488,-0.18987,1.0879,0.152031,-0.123289,1.16251,0.153302
-0.028101,1.08635,0.0136128,-0.028101,1.08635,0.0136128,-0.0209214,1.28604,0.0044703,-0.028101,0.6863,0.0136128,0.147256,1.04954,0.0310198,0.276608,0.916278,0.105311,0.153596,1.07347,0.118352,0.0920902,1.15206,0.124873,-0.203458,1.04954,0.0310198,-0.324305,0.950664,0.156038,-0.191941,1.10061,0.153649,-0.125759,1.17558,0.152455
-0.0286446,1.08689,0.0121453,-0.0286446,1.08689,0.0121453,-0.0208986,1.2867,0.0069688,-0.0286446,0.68684,0.0121453,0.146712,1.05008,0.0295523,0.287325,0.927792,0.102242,0.158359,1.08036,0.112241,0.0938758,1.15665,0.117241,-0.204002,1.05008,0.0295523,-0.323959,0.958147,0.160581,-0.192342,1.10873,0.157056,-0.126533,1.18402,0.155294
-0.0282366,1.08849,0.0148285,-0.0282366,1.08849,0.0148285,-0.0171128,1.28811,0.00873548,-0.0282366,0.68844,0.0148285,0.14712,1.05168,0.0322355,0.294769,0.933912,0.0981182,0.161569,1.08247,0.112175,0.0949687,1.15675,0.119203,-0.203594,1.05168,0.0322355,-0.325019,0.958708,0.161162,-0.193198,1.10914,0.159581,-0.127287,1.18436,0.15879
-0.0266354,1.09196,0.0210651,-0.0266354,1.09196,0.0210651,-0.0113224,1.29108,0.0098513,-0.0266354,0.69191,0.0210651,0.148722,1.05515,0.0384721,0.296427,0.933063,0.0958094,0.163043,1.08007,0.120455,0.0963505,1.15357,0.132778,-0.201992,1.05515,0.0384721,-0.32688,0.952767,0.156501,-0.193219,1.10148,0.161947,-0.126388,1.17584,0.16467
-0.0231716,1.09691,0.0284645,-0.0231716,1.09691,0.0284645,-0.00600135,1.2955,0.0118142,-0.0231716,0.69686,0.0284645,0.152185,1.0601,0.0458715,0.292408,0.925841,0.0940569,0.163055,1.07364,0.131909,0.0983777,1.14754,0.150835,-0.198529,1.0601,0.0458715,-0.32463,0.9381,0.141916,-0.193524,1.08791,0.161351,-0.127971,1.16282,0.17107
-0.0182122,1.10173,0.0344237,-0.0182122,1.10173,0.0344237,-0.0025764,1.30008,0.0138648,-0.0182122,0.70168,0.0344237,0.157145,1.06492,0.0518307,0.285662,0.916521,0.0901826,0.163649,1.06609,0.142643,0.102642,1.14087,0.168873,-0.193569,1.06492,0.0518307,-0.316218,0.922967,0.121231,-0.190295,1.07365,0.15927,-0.127333,1.149,0.178289
-0.013392,1.10377,0.0378801,-0.013392,1.10377,0.0378801,-0.00087926,1.302,0.0142613,-0.013392,0.70372,0.0378801,0.161965,1.06696,0.0552871,0.279683,0.907403,0.0816322,0.166025,1.05773,0.148665,0.109196,1.1329,0.182181,-0.188749,1.06696,0.0552871,-0.308401,0.912978,0.0998145,-0.188757,1.06316,0.155852,-0.128935,1.13825,0.18387
-0.0113526,1.10173,0.0391585,-0.0113526,1.10173,0.0391585,-0.000388937,1.29962,0.0121269,-0.0113526,0.70168,0.0391585,0.164004,1.06492,0.0565655,0.277016,0.900315,0.0685387,0.170254,1.04841,0.15027,0.116874,1.12246,0.191135,-0.18671,1.06492,0.0565655,-0.307175,0.907289,0.0820663,-0.191116,1.0551,0.150563,-0.133086,1.12901,0.184812
-0.013392,1.09691,0.0391188,-0.013392,1.09691,0.0391188,-0.000250656,1.29417,0.00868331,-0.013392,0.69686,0.0391188,0.161965,1.0601,0.0565258,0.277301,0.896729,0.0523487,0.175435,1.03862,0.149818,0.124501,1.10957,0.198553,-0.188749,1.0601,0.0565258,-0.310783,0.902114,0.0690893,-0.196094,1.04821,0.143342,-0.13875,1.12125,0.180468
-0.0176685,1.09196,0.0387662,-0.0176685,1.09196,0.0387662,-0.000450907,1.28848,0.00569207,-0.0176685,0.69191,0.0387662,0.157688,1.05515,0.0561732,0.279551,0.897217,0.0414561,0.180529,1.0315,0.151781,0.131017,1.09865,0.206944,-0.193025,1.05515,0.0561732,-0.317277,0.898509,0.0620852,-0.201995,1.04404,0.136526,-0.144354,1.1168,0.173746
-0.0210268,1.08863,0.0386174,-0.0210268,1.08863,0.0386174,-0.000643456,1.28454,0.00375647,-0.0210268,0.68858,0.0386174,0.15433,1.05182,0.0560244,0.283498,0.900201,0.0376666,0.181552,1.02556,0.155571,0.130579,1.08824,0.214524,-0.196384,1.05182,0.0560244,-0.322632,0.896673,0.0567688,-0.206229,1.04164,0.130566,-0.148027,1.11412,0.167464
-0.0208913,1.08703,0.0389331,-0.0208913,1.08703,0.0389331,-0.000669803,1.28276,0.00300291,-0.0208913,0.68698,0.0389331,0.154466,1.05022,0.0563401,0.2897,0.903522,0.0421589,0.185291,1.02772,0.159139,0.133087,1.08981,0.217629,-0.196248,1.05022,0.0563401,-0.326846,0.898718,0.0552667,-0.208936,1.04214,0.129685,-0.149981,1.11385,0.166894
-0.0169894,1.08649,0.0392607,-0.0169894,1.08649,0.0392607,-0.000517609,1.28252,0.00307962,-0.0169894,0.68644,0.0392607,0.158368,1.04968,0.0566677,0.296896,0.905625,0.0484384,0.187333,1.03242,0.157656,0.132552,1.09582,0.212266,-0.192346,1.04968,0.0566677,-0.329247,0.903844,0.0564406,-0.208613,1.04458,0.131613,-0.148295,1.11495,0.1692
-0.0111116,1.08689,0.0392403,-0.0111116,1.08689,0.0392403,-0.000316586,1.28343,0.00365853,-0.0111116,0.68684,0.0392403,0.164245,1.05008,0.0566473,0.304512,0.90761,0.0505418,0.189694,1.03761,0.150173,0.132284,1.10261,0.199989,-0.186469,1.05008,0.0566473,-0.331115,0.911948,0.0592633,-0.207887,1.04998,0.135246,-0.146273,1.11899,0.173238
-0.00574409,1.08795,0.0383229,-0.00574409,1.08795,0.0383229,-3.43067e-05,1.28493,0.00402872,-0.00574409,0.6879,0.0383229,0.169613,1.05114,0.0557299,0.311263,0.910345,0.0446836,0.193372,1.04318,0.136699,0.134426,1.1096,0.182707,-0.181101,1.05114,0.0557299,-0.333134,0.921574,0.066145,-0.206724,1.05743,0.140802,-0.143519,1.12536,0.17813
-0.00228035,1.08981,0.0367373,-0.00228035,1.08981,0.0367373,-3.61586e-07,1.28717,0.00428578,-0.00228035,0.68976,0.0367373,0.173077,1.053,0.0541443,0.316437,0.91449,0.0376252,0.195642,1.04951,0.122403,0.135245,1.11703,0.164793,-0.177637,1.053,0.0541443,-0.335346,0.93126,0.071953,-0.206683,1.06642,0.143979,-0.142352,1.134,0.179992
