-0.160118,104.509,2.0816,-1.7533,110.106,3.77761,-2.87802,130.252,-0.840973,-19.5309,109.864,14.8243,-31.6582,96.2084,7.52259,-17.2681,107.173,-0.181168,15.2871,107.228,4.33605,23.0232,88.8343,9.78057,9.69085,103.557,24.079,-14.3901,75.5689,3.25831,6.92156,75.5689,4.40393
-0.346373,104.349,2.12614,-2.30361,109.759,4.13671,-2.87802,129.905,-0.681973,-19.0758,109.583,15.4977,-31.6582,96.2657,7.79284,-17.2681,106.813,-0.100463,14.8967,106.881,4.29404,23.0232,89.0382,9.67175,9.19491,103.978,23.9081,-14.3901,75.2226,3.32356,6.54492,75.2226,4.40049
-0.550309,104.352,2.1676,-2.64998,109.559,4.25922,-2.87802,129.705,-0.609346,-18.6073,109.117,16.0113,-31.6582,96.3612,8.03672,-17.2681,106.466,-0.256267,14.6046,106.681,4.34575,23.0232,89.1844,9.61989,8.86209,104.216,23.715,-14.3901,75.0224,3.37267,6.54492,75.0224,4.34916
-0.696499,104.407,2.22444,-2.8101,109.467,4.20454,-2.87802,129.613,-0.524977,-18.4034,108.291,16.2935,-31.6582,96.215,8.15985,-17.2681,106.082,-0.437882,14.458,106.589,4.48531,23.0232,89.2527,9.57897,8.75633,104.03,23.5774,-14.3901,74.9305,3.40732,6.88075,74.9305,4.26648
-0.764789,104.563,2.31632,-2.86446,109.555,4.12539,-2.87802,129.701,-0.294967,-18.6073,107.064,16.4418,-31.6582,95.8472,8.03035,-17.2681,105.78,-0.401398,14.4036,106.623,4.77555,23.0232,89.3408,9.5376,8.86209,103.433,23.3362,-14.3901,75.0186,3.43022,7.30841,75.0186,4.20391
-0.907227,105.002,2.47523,-2.87802,109.852,4.18131,-2.87802,129.997,0.111167,-19.0893,105.515,16.7739,-31.6038,95.4612,7.59237,-17.2681,105.835,0.0924997,14.3901,106.813,5.2482,23.0232,89.5447,9.51039,9.14054,102.358,22.7563,-14.3901,75.3691,3.4489,7.49879,75.3691,4.20576
-1.27128,105.742,2.74852,-2.87802,110.228,4.53896,-2.87802,130.374,0.713326,-19.5309,103.733,17.3862,-31.4436,95.1008,6.9431,-17.2681,106.371,1.16747,14.3901,107.003,6.00476,23.0232,89.7347,9.45965,9.5851,100.577,21.7702,-14.3901,75.9055,3.46269,7.24049,75.9055,4.3056
-1.7533,106.388,3.11396,-2.82366,110.336,5.28648,-2.82366,130.483,1.4072,-19.6492,101.556,18.0218,-31.0428,94.6071,6.07831,-17.2137,107.123,2.759,14.4445,106.908,7.10566,23.0776,89.6396,9.3942,10.041,98.008,20.4211,-14.2814,76.415,3.47074,6.65272,76.3606,4.50178
-2.10268,106.52,3.47176,-2.66354,109.959,6.29342,-2.66354,130.105,2.00058,-19.3572,99.0098,18.1958,-30.3323,93.8287,5.06841,-17.0536,107.686,4.57604,14.6046,106.438,8.40087,23.2378,89.1701,9.36598,10.3874,94.9775,18.9454,-14.0155,76.6935,3.48221,5.97052,76.5333,4.75606
-2.08913,106.078,3.71466,-2.31716,109.185,7.25383,-2.31716,129.385,2.39871,-18.675,96.4564,17.8323,-29.398,92.8408,4.16263,-16.7073,107.846,6.21693,14.9511,105.756,9.58864,23.5842,88.4879,9.38155,10.6963,92.0637,17.6317,-13.4829,76.7478,3.53227,5.43376,76.4015,5.02489
-1.7533,105.407,3.82599,-1.82122,108.353,7.87164,-1.82122,128.659,2.69486,-17.9513,94.497,17.1662,-28.5118,91.8628,3.481,-16.2113,107.657,7.32799,15.4472,105.074,10.425,24.0804,87.8057,9.42274,10.9996,89.763,16.5899,-12.783,76.6159,3.5902,5.18182,76.0656,5.26534
-1.27128,104.884,3.78573,-1.28484,107.83,7.99688,-1.28484,128.322,2.99794,-17.6294,93.7224,16.4234,-27.9755,91.3223,2.91319,-15.6749,107.374,7.65482,15.9838,104.577,10.8703,24.6169,87.309,9.42636,11.3384,88.421,15.977,-12.1548,76.3712,3.55856,5.27364,75.7291,5.41956
-0.975144,104.872,3.65105,-0.975144,107.911,7.66669,-0.975144,128.607,3.25331,-18.1764,94.2685,15.5427,-27.9473,91.404,2.06194,-15.3652,107.282,7.22162,16.2936,104.471,10.9451,24.9267,87.1489,9.38039,11.5559,88.2202,15.8947,-11.9369,76.1736,3.38101,5.56978,75.6233,5.44487
-0.938463,105.237,3.43593,-0.938463,108.462,6.99345,-0.884101,129.25,3.28641,-19.5325,95.8957,14.1658,-28.2868,92.079,0.797483,-15.3286,107.337,6.18472,16.3303,104.673,10.6611,24.9634,87.2449,9.32194,11.5495,88.9984,16.2538,-12.1042,76.0248,3.12702,5.99665,75.6784,5.34586
-1.05643,105.688,3.16679,-1.05643,109.117,6.15143,-0.841947,129.813,3.02299,-21.2125,98.1491,12.1992,-28.569,93.0216,-0.766628,-15.4465,107.363,4.90672,16.2123,105.045,9.99061,24.8454,87.4311,9.23842,11.4067,90.3635,16.8844,-12.4084,75.8647,2.89681,6.46646,75.7046,5.18414
-1.16854,106.054,2.86376,-1.16854,109.575,5.32534,-0.607682,130.067,2.55826,-22.5473,101.028,10.1214,-28.6196,94.3602,-1.99598,-15.5586,107.271,3.74109,16.0458,105.504,8.97635,24.7332,87.6857,9.05126,11.2538,91.9571,17.5912,-12.6262,75.6671,2.75326,6.89111,75.6128,5.03893
-1.20299,106.341,2.48558,-1.20299,109.77,4.51774,-0.14619,130.076,1.98802,-22.8775,105.096,8.66602,-28.6305,96.7056,-1.85207,-15.5387,107.174,2.7885,15.8512,105.994,7.76015,24.6988,88.0842,8.66625,11.1113,93.5987,18.2157,-12.6471,75.4745,2.70526,7.20303,75.461,4.95116
-1.21692,106.668,2.02694,-1.21692,109.892,3.62684,0.267538,130.093,1.30731,-22.0588,110.665,8.40158,-28.8824,100.396,0.135463,-15.4469,107.297,1.93322,15.4365,106.508,6.57057,24.6305,88.6889,8.0841,10.8455,95.2603,18.6796,-12.5689,75.4235,2.68721,7.29485,75.4235,4.92189
-1.35178,107.108,1.5166,-1.35178,110.146,2.58993,0.230857,130.306,0.315231,-20.5191,117.123,9.21575,-29.3843,105.063,3.14703,-15.3411,107.843,0.986765,14.6455,107.054,5.60286,24.3898,89.439,7.45725,10.3601,96.8671,19.054,-12.4631,75.6233,2.64257,7.1086,75.6233,4.93148
-1.5806,107.629,1.09849,-1.5806,110.561,1.56932,-0.388154,130.708,-1.07092,-18.8185,123.294,10.6039,-29.8256,109.774,5.84598,-15.2059,108.794,0.0152641,13.5881,107.616,4.92968,23.9746,90.1869,6.98126,9.74521,98.2331,19.4492,-12.3279,76.0248,2.5639,6.70708,76.0248,4.96332
-1.80766,108.101,0.834131,-1.80766,110.992,0.702567,-1.30117,131.139,-2.7452,-17.2721,128.147,12.1556,-29.9177,113.73,7.49943,-14.9948,109.868,-0.712523,12.6067,108.101,4.49737,23.5434,90.778,6.76912,9.20846,99.1841,19.8775,-12.1167,76.4558,2.49231,6.27608,76.4558,5.01005
-2.0214,108.42,0.632696,-2.0214,111.298,-0.0582076,-2.10268,131.445,-4.41887,-16.0241,131.212,13.5877,-29.6627,116.585,8.14822,-14.75,110.723,-1.08944,11.9547,108.42,4.17556,23.2378,91.1379,6.8098,8.86209,99.7041,20.1833,-11.872,76.7614,2.4507,5.97052,76.7614,5.08134
-2.25979,108.567,0.37117,-2.25979,111.444,-0.751032,-2.5277,131.537,-5.82284,-15.1517,132.432,14.5278,-29.2859,118.349,8.20664,-14.6046,111.216,-1.23986,11.6479,108.567,3.91011,23.0912,91.298,6.96738,8.70197,99.8642,20.1781,-11.7265,76.9079,2.42661,5.82395,76.9079,5.18018
-2.51809,108.621,0.111359,-2.51809,111.444,-1.23289,-2.58206,131.431,-6.76134,-14.7812,131.936,14.5608,-29.0482,119.141,7.88411,-14.6589,111.431,-1.37131,11.5935,108.621,3.76817,23.0368,91.3524,7.11716,8.64761,99.772,19.7829,-11.7809,76.9623,2.39915,5.76959,76.9623,5.29205
-2.60918,108.581,0.0503593,-2.60918,111.298,-1.22975,-2.24925,131.044,-7.07413,-14.7918,129.754,13.53,-28.8987,118.899,7.13988,-14.8558,111.444,-1.47061,11.7809,108.526,3.89799,23.0776,91.2572,7.22913,8.68841,99.3849,19.0083,-11.9778,76.9759,2.3995,5.75603,76.9215,5.3872
-2.3947,108.42,0.363797,-2.3947,110.897,-0.564673,-1.55237,130.333,-6.53521,-15.2051,126.049,11.6982,-28.8192,117.603,6.01471,-15.0723,111.298,-1.3184,12.2875,108.206,4.42067,23.2378,90.937,7.36426,8.84853,98.6203,18.0538,-12.2486,76.9215,2.4274,5.75603,76.7614,5.4353
-1.74276,108.128,1.12294,-1.74276,110.241,0.752472,-0.563865,129.399,-5.13822,-15.8653,120.995,9.83414,-28.6916,115.239,4.54056,-15.0217,111.006,-0.643884,13.1843,107.567,5.33769,23.5842,90.2986,7.68975,9.19491,97.5261,17.2012,-12.3581,76.8157,2.48138,5.75603,76.4694,5.45097
-0.710054,107.738,2.20072,-0.710054,109.413,2.46095,0.482392,128.512,-3.26976,-16.636,115.192,8.77038,-28.5903,112.151,3.02708,-14.5257,110.561,0.621722,14.3225,106.626,6.5111,24.0804,89.3581,8.27551,9.69085,96.2392,16.8022,-12.1542,76.6839,2.53543,5.75603,76.0792,5.47089
0.468463,107.442,3.30618,0.468463,108.713,4.11897,1.36515,128.03,-1.41377,-17.3123,109.627,8.97604,-28.7671,109.021,2.02271,-13.6936,110.106,2.19496,15.4094,105.688,7.71184,24.6169,88.4202,8.95762,10.2272,95.0467,17.0198,-11.7666,76.5857,2.51982,5.75603,75.7834,5.51862
1.38283,107.442,4.13707,1.38283,108.435,5.34307,1.88932,128.216,0.221121,-17.879,105.298,10.2335,-29.4835,106.449,1.8678,-12.9937,109.759,3.64368,16.1199,105.138,8.71642,24.9811,87.8699,9.47383,10.5913,94.2443,17.6736,-11.4683,76.6801,2.43073,5.75603,75.7834,5.56689
1.87164,107.738,4.55902,1.87164,108.713,5.95269,2.08612,129.008,1.60449,-18.3834,102.642,11.9036,-30.5512,104.557,2.35365,-12.7194,109.505,4.59924,16.4225,105.087,9.38387,25.1236,87.8193,9.72386,10.7337,93.9353,18.3958,-11.3802,76.9759,2.33402,5.8104,76.0792,5.57018
2.04568,108.128,4.59973,2.04568,109.413,5.98803,2.16796,130.027,2.67413,-18.9671,101.61,13.216,-31.4602,103.217,2.93823,-12.8509,109.253,4.86665,16.5452,105.317,9.6939,25.1919,88.0494,9.80939,10.802,93.9655,18.9638,-11.4199,77.2716,2.29936,5.97052,76.4694,5.51219
2.08612,108.42,4.37248,2.08612,110.228,5.64605,2.31415,130.87,3.32044,-19.77,101.836,13.9282,-31.8854,102.46,3.20667,-13.255,108.995,4.44745,16.705,105.555,9.70055,25.3381,88.287,9.88712,10.9482,94.0974,19.3883,-11.4713,77.3661,2.32049,6.31689,76.7614,5.39707
1.97079,108.567,3.963,1.97079,110.883,5.1443,2.47728,131.363,3.45006,-20.812,103.051,13.9302,-31.9096,102.515,3.06608,-13.7719,108.795,3.55823,16.9225,105.688,9.50399,25.5557,88.4744,9.93981,11.1657,94.1896,19.7396,-11.4985,77.2679,2.34914,6.8672,76.9079,5.22944
1.55237,108.621,3.46317,1.55237,111.271,4.65911,2.44906,131.578,3.13113,-21.8892,105.077,13.4428,-31.8592,103.429,2.77979,-14.3765,108.689,2.46253,17.0545,105.797,9.16664,25.6333,88.6889,9.88618,11.2432,94.2848,19.9748,-11.5664,77.1224,2.35956,7.45497,76.9623,5.03967
0.855876,108.635,2.95596,0.855876,111.444,4.24318,2.04832,131.646,2.4289,-22.5179,107.816,12.88,-31.9271,104.968,2.80331,-14.9812,108.649,1.48863,17.0001,105.971,8.72954,25.4188,89.0488,9.61551,11.0287,94.4585,20.0011,-11.7266,77.0302,2.34802,7.84516,76.9759,4.89278
2.98023e-08,108.635,2.51897,2.98023e-08,111.499,3.90389,1.19245,131.605,1.36443,-22.5277,111.19,12.6859,-32.2328,106.908,3.29907,-15.5387,108.689,0.922506,16.6944,106.317,8.23141,24.7669,89.5991,9.15659,10.3768,94.805,19.7586,-12.0729,76.9894,2.28532,7.84516,76.9759,4.85391
-0.828765,108.635,2.20855,-0.828765,111.512,3.66617,0.0679173,131.445,0.116237,-22.0865,115.069,12.7549,-32.7153,109.1,3.98868,-15.9836,108.849,0.911019,16.2119,106.868,7.74227,23.7342,90.2412,8.67553,9.34411,95.3555,19.2837,-12.5689,76.9759,2.16205,7.50933,76.9759,4.92912
-1.4709,108.635,2.06047,-1.4709,111.512,3.61772,-0.96441,131.098,-1.192,-21.5096,119.049,12.7407,-33.1975,111.403,4.48264,-16.2753,109.141,1.3651,15.7297,107.51,7.3671,22.61,90.7915,8.30186,8.21995,95.9434,18.7828,-13.0509,76.9759,2.01745,7.08168,76.9759,5.04859
-1.7292,108.635,2.08247,-1.7292,111.458,3.77572,-1.51472,130.548,-2.41432,-20.9791,122.527,12.3668,-33.4015,113.56,4.63212,-16.293,109.531,2.04128,15.5257,108.06,7.16887,21.8556,91.1379,8.04289,7.46571,96.3338,18.4822,-13.2548,76.9759,1.91975,6.8913,76.9759,5.1232
-1.59318,108.635,2.23116,-1.59318,111.352,4.06268,-1.52526,129.905,-3.38168,-20.6828,125.003,11.63,-33.2519,115.219,4.57639,-16.0376,109.827,2.77299,15.6753,108.407,7.14653,21.6587,91.298,7.82923,7.21454,96.3338,18.5178,-13.1053,76.9759,1.9038,7.04087,76.9759,5.10472
-1.21692,108.635,2.4157,-1.16256,111.166,4.33793,-1.149,129.409,-3.86784,-20.6945,126.206,10.8385,-32.8755,116.115,4.39862,-15.6206,109.827,3.43004,16.0517,108.513,7.26877,21.8746,91.298,7.67979,7.32493,95.9435,18.8874,-12.729,76.9759,1.93044,7.41713,76.9759,5.01039
-0.852865,108.581,2.59679,-0.692747,110.908,4.5404,-0.692747,129.168,-3.75619,-21.1621,125.939,10.308,-32.5113,116.02,4.00421,-15.243,109.477,3.88969,16.3615,108.352,7.51638,22.1298,91.0971,7.65541,7.39401,95.3011,19.3773,-12.4193,76.9215,1.94867,7.72683,76.9215,4.91163
-0.563864,108.42,2.76525,-0.217491,110.656,4.68325,-0.217491,129.195,-2.98367,-22.0901,124.187,10.2042,-32.2766,114.817,3.30318,-15.0083,108.927,3.93662,16.4904,107.859,7.89868,22.2451,90.5906,7.81584,7.35976,94.6041,19.7573,-12.2904,76.7614,1.92879,7.80135,76.7614,4.88172
-0.1492,108.128,2.98007,0.401109,110.456,4.82285,0.455471,129.399,-1.61499,-23.2627,121.086,10.501,-32.022,112.547,2.19569,-14.7538,108.343,3.55036,16.5587,107.017,8.39738,22.3134,89.7483,8.12588,7.49634,93.9112,19.9233,-12.2221,76.4694,1.88753,7.70952,76.4694,4.94778
0.492936,107.738,3.28197,1.18944,110.269,4.99646,1.40392,129.637,0.11422,-24.4577,116.946,11.1757,-31.6718,109.477,0.798411,-14.4036,107.806,2.98048,16.705,105.984,8.91546,22.4595,88.6616,8.44331,8.02637,93.2551,19.9238,-12.0759,76.0792,1.85454,7.50933,76.0792,5.1166
1.19245,107.442,3.61816,1.95724,110.16,5.19419,2.51809,129.892,1.77883,-25.4461,112.464,12.0788,-31.3623,106.289,-0.53726,-14.0943,107.456,2.60339,16.9225,105.138,9.3161,22.677,87.6554,8.61453,8.89235,92.6644,19.8357,-11.8584,75.7834,1.82157,7.17652,75.7834,5.36143
1.637,107.442,3.88873,2.48986,110.266,5.40767,3.60103,130.238,3.01018,-25.9533,108.312,13.148,-31.2135,103.639,-1.3136,-13.9999,107.442,2.72203,17.1089,104.791,9.52878,22.8632,87.017,8.58878,9.66638,92.3411,19.7261,-11.6722,75.8378,1.78979,6.72063,75.7834,5.60264
1.64458,107.738,4.04975,2.70138,110.602,5.6336,4.40031,130.694,3.73189,-25.7818,104.833,14.2154,-31.2059,101.713,-1.37373,-14.1524,107.738,3.39517,17.1603,104.927,9.60784,22.9145,86.7625,8.42299,10.0098,92.3044,19.6433,-11.5664,76.2937,1.80231,6.22172,76.0792,5.76475
1.38962,108.128,4.19402,2.63643,111.006,5.88311,4.72555,131.139,4.09478,-24.8579,101.988,15.1759,-31.1651,100.22,-0.730788,-14.458,108.128,4.47623,17.0409,105.263,9.68027,22.7953,86.8026,8.2491,9.83945,92.4224,19.6439,-11.5256,76.9759,1.91799,5.75603,76.4694,5.81673
1.16552,108.42,4.4378,2.37153,111.298,6.14766,4.40629,131.445,4.30743,-23.2111,99.5991,16.007,-30.9446,98.783,0.526023,-14.8422,108.42,5.69977,16.7624,105.541,9.84622,22.5169,87.081,8.18876,9.27619,92.4801,19.7789,-11.5121,77.6581,2.17489,5.31746,76.7614,5.77718
0.975928,108.567,4.7525,1.87261,111.444,6.40148,3.41143,131.591,4.45504,-21.1243,97.6598,16.7266,-30.6277,97.3094,2.09911,-15.3276,108.567,6.79913,16.3177,105.688,10.1058,22.1268,87.5233,8.24441,8.4478,92.3545,20.0729,-11.5121,78.1004,2.52443,4.87291,76.9079,5.6703
0.75012,108.621,4.99939,1.25661,111.499,6.60494,2.0214,131.646,4.53447,-18.9943,96.348,17.3032,-30.2004,95.9976,3.40349,-15.797,108.621,7.5864,15.8616,105.742,10.3743,21.8312,87.9679,8.40813,7.69578,92.1307,20.4236,-11.5121,78.2091,2.85206,4.56359,76.9623,5.51375
0.349384,108.635,5.03542,0.563865,111.512,6.72429,0.587964,131.659,4.49342,-17.1874,95.9034,17.7625,-29.5957,95.0057,4.09845,-16.1434,108.635,8.03352,15.5152,105.756,10.5611,21.8312,88.2735,8.5594,7.26891,91.9812,20.6128,-11.5664,78.0327,3.07484,4.56359,76.9759,5.31412
-0.254546,108.581,4.80857,-0.186628,111.458,6.75854,-0.60073,131.605,4.31784,-15.8243,96.3722,18.1758,-28.8335,94.3255,4.35076,-16.3436,108.581,8.17756,15.3149,105.702,10.628,22.1812,88.3657,8.60531,7.29578,92.0461,20.4083,-11.6722,77.7744,3.21603,4.91371,76.9215,5.10388
-0.98851,108.475,4.40872,-0.974955,111.352,6.71849,-1.45735,131.499,4.08001,-14.9538,97.5907,18.5272,-28.0829,93.819,4.58537,-16.4898,108.475,8.02646,15.1687,105.596,10.5912,22.6771,88.3143,8.54759,7.6591,92.3714,19.7847,-11.9128,77.5805,3.30754,5.40966,76.8157,4.92421
-1.59731,108.288,3.9643,-1.59731,111.166,6.61049,-1.93012,131.313,3.92181,-14.4454,99.1335,18.7868,-27.4049,93.4152,5.07423,-16.5618,108.288,7.60801,15.0966,105.41,10.4996,23.1553,88.1416,8.4741,8.21564,92.7864,19.0553,-12.2769,77.3395,3.35117,5.88793,76.6295,4.80709
-1.93955,108.084,3.57412,-1.93955,110.908,6.41097,-2.09967,131.109,3.93454,-14.2541,100.615,18.9112,-26.9993,93.2661,5.70686,-16.5577,108.084,6.99618,15.1007,105.206,10.407,23.5058,87.9376,8.45061,8.77007,93.1193,18.5908,-12.7151,76.9894,3.31959,6.23843,76.4256,4.75456
-2.1136,107.993,3.26786,-2.1136,110.71,6.11242,-2.16796,131.017,4.08459,-14.3662,101.926,18.8722,-27.119,93.6669,6.2741,-16.5716,107.993,6.28154,15.0868,105.114,10.3323,23.652,87.8458,8.46734,9.10252,93.3738,18.4776,-13.1735,76.6801,3.22383,6.38462,76.3337,4.74757
-2.3006,108.084,3.07049,-2.3006,110.616,5.76439,-2.31415,131.109,4.28096,-14.6964,103.129,18.6935,-27.8802,94.6189,6.79043,-16.7042,108.084,5.56557,14.9541,105.206,10.2933,23.5737,87.9376,8.5035,9.13,93.6257,18.5351,-13.6117,76.5857,3.10714,6.30634,76.4256,4.77047
-2.53164,108.288,2.96021,-2.53164,110.616,5.43198,-2.53164,131.313,4.38341,-15.1549,104.203,18.5369,-29.0382,95.8376,7.36028,-16.9217,108.288,4.86106,14.7366,105.41,10.2904,23.3697,88.1416,8.5305,8.96687,93.884,18.554,-13.9758,76.6839,3.00829,6.10241,76.6295,4.79496
-2.7179,108.42,2.84837,-2.7179,110.71,5.13557,-2.7179,131.499,4.27635,-15.6875,105.008,18.4898,-30.1586,96.884,7.91796,-17.108,108.475,4.079,14.5503,105.596,10.2712,23.1834,88.3278,8.49945,8.79417,94.0839,18.4321,-14.2164,76.8293,2.94293,5.91615,76.8157,4.78512
-2.76929,108.42,2.68555,-2.76929,110.908,4.84632,-2.76929,131.55,3.88153,-16.2491,105.474,18.4965,-30.907,97.5232,8.2612,-17.1594,108.581,3.16937,14.4988,105.702,10.1755,23.132,88.4336,8.34352,8.68841,94.1896,18.1597,-14.2814,76.9215,2.90444,5.86476,76.9215,4.7196
-2.70434,108.275,2.43858,-2.70434,111.098,4.53898,-2.70434,131.431,3.22767,-16.7345,105.675,18.3788,-31.2428,97.806,8.2185,-17.0944,108.621,2.22678,14.5638,105.742,10.0101,23.1969,88.4744,8.06891,8.64761,94.2304,17.8521,-14.2164,76.9623,2.8833,5.92971,76.9623,4.62118
-2.53164,108.084,2.20886,-2.53164,111.138,4.27524,-2.53164,131.098,2.38194,-16.9993,105.742,18.0388,-31.2438,98.0163,7.82803,-16.8674,108.689,1.53557,14.7366,105.756,9.86767,23.3697,88.4879,7.77319,8.63405,94.244,17.6505,-14.0437,76.9759,2.86435,6.10241,76.9759,4.53557
-2.27335,107.993,2.1984,-2.27335,110.897,4.22504,-2.32771,130.548,1.44088,-17.0401,105.756,17.6218,-31.0941,98.3938,7.33856,-16.5577,108.795,1.34989,14.9406,105.756,9.83722,23.5737,88.4879,7.58036,8.63405,94.244,17.642,-13.7854,76.9759,2.84134,6.30634,76.9759,4.50882
-2.07576,108.084,2.44122,-2.07576,110.388,4.3989,-2.23588,129.905,0.548056,-16.9082,105.756,17.3533,-31.0159,98.8756,7.0874,-16.2796,108.981,1.69875,15.0324,105.756,9.88367,23.6656,88.4879,7.57885,8.68841,94.244,17.7785,-13.5878,76.9759,2.81452,6.39817,76.9759,4.55326
-1.98133,108.234,2.78759,-1.98133,109.814,4.66204,-2.32771,129.355,-0.219053,-16.7178,105.81,17.2574,-31.1077,99.2249,7.18025,-16.1675,109.185,2.26968,14.9406,105.756,9.84013,23.5737,88.4879,7.76804,8.84853,94.2984,17.9615,-13.4934,76.9759,2.81678,6.30634,76.9759,4.6321
-1.98133,108.315,3.06294,-1.98133,109.424,4.86194,-2.53164,129.008,-0.854032,-16.6803,105.916,17.2551,-31.3661,99.2114,7.45077,-16.2796,109.277,2.60952,14.7366,105.81,9.5254,23.3697,88.4879,8.09217,9.19491,94.5129,18.1987,-13.4934,76.9759,2.87391,6.10241,76.9759,4.67915
-2.07576,108.234,3.1099,-2.07576,109.369,4.90882,-2.7179,128.848,-1.32477,-16.9323,106.103,17.1598,-31.7126,98.8213,7.67636,-16.5577,109.185,2.49253,14.5503,105.916,8.90149,23.2378,88.4879,8.41676,9.85396,94.9651,18.4043,-13.5878,76.9759,2.98461,5.91615,76.9759,4.65386
-2.27335,108.017,2.94946,-2.27335,109.545,4.78587,-2.82366,128.739,-1.62201,-17.4826,106.198,16.9734,-32.1648,98.2337,7.66352,-16.8674,108.927,2.07724,14.4445,106.103,8.04586,23.2921,88.4336,8.6471,10.8164,95.6474,18.47,-13.7854,76.9759,3.09927,5.8104,76.9215,4.56814
-2.51809,107.778,2.75711,-2.51809,109.626,4.62025,-2.86446,128.62,-1.62381,-18.2191,105.969,16.9161,-32.7562,97.6427,7.40178,-17.0944,108.581,1.75263,14.4036,106.307,7.21496,23.5978,88.3278,8.52322,12.0052,96.3878,18.3142,-14.0302,76.9759,3.15957,5.76959,76.7614,4.47624
-2.7179,107.523,2.67604,-2.7179,109.266,4.56448,-2.87802,128.434,-1.24233,-18.9127,105.239,17.2408,-33.3577,97.1363,6.96358,-17.2137,108.128,1.73028,14.3901,106.398,6.6044,24.1347,88.1416,7.90106,13.2922,96.8438,18.0265,-14.23,76.9759,3.11905,5.75603,76.415,4.42217
-2.82366,107.177,2.66066,-2.82366,108.474,4.64406,-2.87802,128.284,-0.391331,-19.3437,104.203,17.9733,-33.748,96.6842,6.57072,-17.2545,107.591,1.9228,14.3901,106.361,6.20999,24.7771,87.992,6.92063,14.3903,97.0031,17.8302,-14.3357,76.9759,3.00649,5.75603,75.9191,4.39983
-2.86446,106.667,2.5964,-2.86446,107.602,4.75334,-2.87802,128.298,0.850269,-19.4116,103.291,18.698,-33.748,96.1851,6.43806,-17.2681,106.987,2.0962,14.3901,106.263,5.90563,25.3276,88.0059,6.03672,14.995,97.1334,17.8883,-14.3765,76.9215,2.88931,5.8104,75.3827,4.36839
-2.87802,106.116,2.40889,-2.87802,107.106,4.83707,-2.87802,128.631,2.20474,-19.1272,103.061,18.8788,-33.3577,95.7699,6.60566,-17.2681,106.571,2.07418,14.3901,106.317,5.60767,25.674,88.3384,5.59729,15.059,97.6802,18.1214,-14.3901,76.8157,2.84311,5.97052,75.073,4.29706
-2.87802,105.624,2.12165,-2.87802,107.164,4.88421,-2.87802,129.199,3.30084,-18.78,103.538,18.3028,-32.7697,95.5836,6.79636,-17.2681,106.403,1.79358,14.3901,106.575,5.33169,25.8342,88.9063,5.55204,14.8288,98.7061,18.3479,-14.3901,76.6295,2.88068,6.26253,75.0907,4.19073
-2.87802,105.328,1.85444,-2.87802,107.646,4.91668,-2.87802,129.823,3.92847,-18.6073,104.284,17.3238,-32.2872,95.6754,6.72439,-17.2681,106.477,1.35378,14.3901,106.973,5.11195,25.8886,89.4764,5.60408,14.5911,99.9316,18.4503,-14.3901,76.4256,2.9537,6.65272,75.3688,4.08874
-2.82366,105.287,1.72195,-2.82366,108.234,4.96095,-2.82366,130.333,4.1239,-18.6448,104.834,16.4812,-32.0465,95.9195,6.46264,-17.2137,106.735,1.00519,14.4445,107.364,4.97368,25.9565,89.8262,5.45053,14.5124,100.924,18.5267,-14.3357,76.3337,3.00979,7.00284,75.7185,4.04128
-2.66354,105.498,1.76583,-2.66354,108.753,4.98501,-2.66354,130.652,3.98618,-18.783,105.041,16.0055,-32.0182,96.1433,6.22442,-17.0536,107.091,0.927565,14.6046,107.642,4.90657,26.1167,89.7987,5.13414,14.6182,101.429,18.7022,-14.1756,76.4256,3.02481,7.16296,75.983,4.07075
-2.37153,105.854,1.9637,-2.37153,109.172,4.95539,-2.37153,130.738,3.55231,-18.8748,104.982,15.7721,-32.0621,96.2018,6.07385,-16.7616,107.367,1.09158,14.8967,107.66,4.92964,26.4088,89.334,4.87639,14.8967,101.328,19.0493,-13.8836,76.6839,3.00411,7.15921,76.0551,4.14953
-1.92697,105.998,2.19384,-1.92697,109.423,4.84295,-1.92697,130.534,2.81594,-18.7808,104.685,15.5904,-31.8997,95.9978,5.96338,-16.3171,107.35,1.30319,15.3414,107.295,5.02721,26.8535,88.4879,4.91245,15.3414,100.628,19.5504,-13.439,76.9759,2.9601,7.21357,75.8512,4.22596
-1.47109,105.834,2.34262,-1.52545,109.531,4.68721,-1.52545,130.197,1.90408,-18.6199,104.308,15.4597,-31.498,95.6068,5.93202,-15.9155,107.119,1.43322,15.7431,106.612,5.18937,27.2008,87.6011,5.28611,15.7431,99.7179,20.0427,-13.0375,77.2679,2.90697,7.32308,75.5146,4.2643
-1.12472,105.436,2.36838,-1.28484,109.531,4.49974,-1.3392,129.892,0.988477,-18.4986,103.989,15.4444,-31.0159,95.141,5.9768,-15.7293,106.854,1.41658,15.9838,105.756,5.29249,27.2269,86.9491,5.91798,15.9294,99.0224,20.3784,-12.8513,77.5126,2.8472,7.36277,75.209,4.26293
-0.870172,104.897,2.28543,-1.21655,109.437,4.27252,-1.43103,129.651,0.197195,-18.4711,103.748,15.5497,-30.663,94.5536,5.97591,-15.7668,106.572,1.22971,16.0521,104.873,5.17818,26.7886,86.548,6.66117,15.8375,98.7814,20.4571,-12.8887,77.618,2.81322,7.27094,74.968,4.23797
