rootX,rootY,rootZ,neckX,neckY,neckZ,headX,headY,headZ,torsoX,torsoY,torsoZ,lshoulderX,lshoulderY,lshoulderZ,lelbowX,lelbowY,lelbowZ,lwristX,lwristY,lwristZ,lhandX,lhandY,lhandZ,rshoulderX,rshoulderY,rshoulderZ,relbowX,relbowY,relbowZ,rwristX,rwristY,rwristZ,rhandX,rhandY,rhandZ
0,0,0,-0.643646,0.0790076,0.300768,0,0,0,0,0,0,0.753495,-1.54116,-0.0632122,-1.76716e-07,1.86845,-4.36839e-07,0,0,0,0,0,0,1.0487,0.17095,0.357883,3.50537e-08,-0.400967,-1.79412e-13,0,0,0,0,0,0
0,0,0,-0.770088,0.10054,0.152835,0,0,0,0,0,0,0.656887,-1.15034,0.14265,-1.18475e-07,1.45775,3.05945e-06,0,0,0,0,0,0,1.0064,-0.120896,0.302446,-7.47511e-09,0.0855062,-4.79394e-13,0,0,0,0,0,0
0,0,0,-0.857176,0.1132,-0.0715053,0,0,0,0,0,0,0.40948,-0.749685,0.26657,-5.50993e-08,1.0577,3.05949e-06,0,0,0,0,0,0,0.874851,-0.181049,0.156224,-3.01671e-08,0.34507,4.32543e-13,0,0,0,0,0,0
0,0,0,-0.875042,0.109552,-0.337681,0,0,0,0,0,0,0.131912,-0.407496,0.213606,1.4175e-08,0.682095,-4.36882e-07,0,0,0,0,0,0,0.507133,-0.145218,0.0203609,-4.25909e-08,0.487184,-3.69482e-13,0,0,0,0,0,0
0,0,0,-0.766196,0.0831298,-0.662791,0,0,0,0,0,0,-0.124622,-0.142012,0.00769728,0,0.32057,0,0,0,0,0,0,0,0.0794327,-0.0862158,-0.0581678,-4.82991e-08,0.552477,2.06057e-13,0,0,0,0,0,0
0,0,0,-0.634345,0.0526886,-0.837712,0,0,0,0,0,0,-0.322497,0.104588,-0.265107,0,-0.0978681,0,0,0,0,0,0,0,-0.145239,-0.0460197,-0.114417,-4.49384e-08,0.514035,3.19744e-14,0,0,0,0,0,0
0,0,0,-0.617794,0.0341866,-0.721303,0,0,0,0,0,0,-0.378176,0.349207,-0.507554,0,-0.575733,0,0,0,0,0,0,0,-0.205926,-0.023374,-0.160285,-3.47837e-08,0.39788,-2.11386e-13,0,0,0,0,0,0
0,0,0,-0.662754,0.023729,-0.45828,0,0,0,0,0,0,-0.333467,0.539466,-0.650533,-1.07238e-08,-0.890763,4.3698e-07,0,0,0,0,0,0,-0.225754,0.00426004,-0.197759,-1.56645e-08,0.179181,2.05613e-13,0,0,0,0,0,0
0,0,0,-0.661872,0.0180927,-0.0662241,0,0,0,0,0,0,-0.233487,0.62041,-0.650337,2.8413e-08,-0.880175,-3.05967e-06,0,0,0,0,0,0,-0.232546,0.0749954,-0.30748,1.00181e-08,-0.114593,-1.37224e-13,0,0,0,0,0,0
0,0,0,-0.589556,0.0182499,0.281241,0,0,0,0,0,0,-0.103008,0.623404,-0.554233,4.35896e-08,-0.620776,-3.05976e-06,0,0,0,0,0,0,-0.234772,0.216012,-0.644827,3.6141e-08,-0.413405,2.25597e-13,0,0,0,0,0,0
0,0,0,-0.368192,0.0148324,0.276253,0,0,0,0,0,0,0.034896,0.615561,-0.443429,2.66345e-08,-0.250548,4.3707e-07,0,0,0,0,0,0,-0.149457,0.3062,-1.21625,4.59382e-08,-0.525472,-1.98952e-13,0,0,0,0,0,0
0,0,0,0.0075293,-0.000316255,0.31894,0,0,0,0,0,0,0.112298,0.595128,-0.38934,-4.0932e-09,0.0468208,5.02043e-13,0,0,0,0,0,0,0.152498,0.324263,-1.82212,3.98651e-08,-0.456003,5.50671e-14,0,0,0,0,0,0
0,0,0,0.374301,-0.0250119,0.57087,0,0,0,0,0,0,0.141291,0.518096,-0.337879,-1.3661e-08,0.156263,-1.82077e-13,0,0,0,0,0,0,0.475789,0.258587,-1.974,2.90956e-08,-0.332815,2.71783e-13,0,0,0,0,0,0
0,0,0,0.519122,-0.044376,0.634404,0,0,0,0,0,0,0.152555,0.363622,-0.219727,-1.09808e-08,0.125606,-3.81029e-13,0,0,0,0,0,0,0.586055,0.112702,-1.56555,1.36119e-08,-0.155701,-1.62093e-13,0,0,0,0,0,0
0,0,0,0.472326,-0.0490814,0.416499,0,0,0,0,0,0,0.101597,0.141295,-0.0605713,-1.39271e-08,0.159307,3.09974e-13,0,0,0,0,0,0,0.473615,0.0315884,-0.9336,7.00799e-09,-0.0801623,1.20348e-13,0,0,0,0,0,0
0,0,0,0.448765,-0.0499987,-0.0433029,0,0,0,0,0,0,-0.0239131,-0.0285871,0.0237251,-1.68988e-08,0.1933,1.04805e-13,0,0,0,0,0,0,0.298634,0.0168914,-0.329385,9.02173e-09,-0.103197,1.68754e-14,0,0,0,0,0,0
0,0,0,0.585098,-0.0597633,-0.476698,0,0,0,0,0,0,-0.25015,-0.0437532,-0.0699516,-3.41082e-09,0.0390152,-1.52434e-13,0,0,0,0,0,0,0.121487,-0.017354,0.110883,1.20701e-08,-0.138066,-2.79776e-13,0,0,0,0,0,0
0,0,0,0.905509,-0.0719393,-0.768646,0,0,0,0,0,0,-0.506733,0.10624,-0.246825,4.08137e-08,-0.466854,-3.73035e-14,0,0,0,0,0,0,-0.0869697,-0.180606,0.427005,2.67657e-09,-0.0306164,-4.44089e-15,0,0,0,0,0,0
0,0,0,1.23482,-0.0651714,-0.837577,0,0,0,0,0,0,-0.707341,0.339912,-0.334066,1.18199e-07,-1.35204,-2.41585e-13,0,0,0,0,0,0,-0.326082,-0.547164,0.716125,-2.69153e-08,0.307874,3.92575e-13,0,0,0,0,0,0
0,0,0,1.38468,-0.0392084,-0.63103,0,0,0,0,0,0,-0.886187,0.576034,-0.194201,2.02831e-07,-2.32012,-7.10543e-15,0,0,0,0,0,0,-0.504879,-1.17614,0.934239,-7.97904e-08,0.912696,7.81597e-14,0,0,0,0,0,0
0,0,0,1.29736,-0.0154066,-0.35649,0,0,0,0,0,0,-1.05334,0.766342,0.215874,2.70149e-07,-3.09014,2.13163e-13,0,0,0,0,0,0,-0.422393,-2.0668,1.1889,-1.46128e-07,1.67151,-4.33431e-13,0,0,0,0,0,0
0,0,0,1.12286,-0.00371796,-0.144714,0,0,0,0,0,0,-1.22309,0.842657,0.80085,2.9017e-07,-3.31916,-6.96332e-13,0,0,0,0,0,0,-0.152935,-3.03747,1.65294,-1.99397e-07,2.28084,-1.7053e-13,0,0,0,0,0,0
0,0,0,0.992018,-0.000467819,-0.0394785,0,0,0,0,0,0,-1.31561,0.902255,1.35506,2.67833e-07,-3.06365,2.98428e-13,0,0,0,0,0,0,0.020909,-3.89546,2.35562,-2.31827e-07,2.6518,4.26326e-14,0,0,0,0,0,0
0,0,0,0.979741,6.94977e-05,-0.00506802,0,0,0,0,0,0,-1.26669,1.05312,1.7363,2.39222e-07,-2.73639,2.84217e-13,0,0,0,0,0,0,0.00310493,-4.52422,2.97593,-2.44071e-07,2.79184,1.7053e-13,0,0,0,0,0,0
0,0,0,1.02388,5.56591e-05,0.00169329,0,0,0,0,0,0,-1.20139,1.20499,1.90511,2.23162e-07,-2.55268,-2.98428e-13,0,0,0,0,0,0,-0.0774852,-4.82819,3.00434,-2.4459e-07,2.79778,2.13163e-13,0,0,0,0,0,0
0,0,0,0.891963,-9.90913e-14,-2.97353e-12,0,0,0,0,0,0,-1.15913,1.19785,1.89994,2.14037e-07,-2.44829,1.56319e-13,0,0,0,0,0,0,-0.00540161,-4.72766,2.58732,-2.33434e-07,2.67017,0,0,0,0,0,0,0
0,0,0,0.586134,-8.48872e-20,-2.94067e-18,0,0,0,0,0,0,-1.07141,0.978028,1.82104,1.93278e-07,-2.21084,-2.34479e-13,0,0,0,0,0,0,0.439777,-4.31518,2.22875,-2.04809e-07,2.34274,-2.84217e-14,0,0,0,0,0,0
0,0,0,0.202449,-1.06852e-26,-5.57522e-25,0,0,0,0,0,0,-0.769559,0.623092,1.71038,1.45276e-07,-1.66176,2.66454e-13,0,0,0,0,0,0,1.21533,-3.65298,2.18718,-1.55216e-07,1.77547,-1.42109e-13,0,0,0,0,0,0
0,0,0,-0.0836085,-3.74208e-33,-5.18253e-31,0,0,0,0,0,0,-0.318048,0.185174,1.42415,7.84262e-08,-0.89709,3.74811e-13,0,0,0,0,0,0,1.85096,-2.56616,2.28991,-1.0486e-07,1.19946,2.61124e-13,0,0,0,0,0,0
0,0,0,-0.178918,-2.91588e-39,1.54506e-36,0,0,0,0,0,0,-0.0756568,-0.243583,0.85566,3.67527e-09,-0.0420411,-1.68865e-13,0,0,0,0,0,0,1.79592,-1.32623,2.38371,-4.66868e-08,0.534033,1.56319e-13,0,0,0,0,0,0
0,0,0,-0.206087,-2.8026e-45,1.26117e-43,0,0,0,0,0,0,0.129845,-0.376424,0.386523,-5.10811e-08,0.584299,-1.81188e-13,0,0,0,0,0,0,1.32512,-0.459411,2.4012,-2.63302e-08,0.301183,-7.10543e-15,0,0,0,0,0,0
0,0,0,-0.288408,0,0,0,0,0,0,0,0,0.166915,-0.350534,0.155622,-7.72111e-08,0.883192,-1.08358e-13,0,0,0,0,0,0,1.27245,0.459159,2.1996,-1.16034e-08,0.132729,-2.06279e-13,0,0,0,0,0,0
0,0,0,-0.443898,0,0,0,0,0,0,0,0,0.0258813,-0.314943,0.146701,-7.20437e-08,0.824082,-2.8777e-13,0,0,0,0,0,0,1.81441,1.18771,1.77997,4.3238e-08,-0.494585,-3.01981e-14,0,0,0,0,0,0
0,0,0,-0.69434,0,0,0,0,0,0,0,0,-0.0459148,-0.207694,0.339696,-2.26092e-08,0.25862,2.47802e-13,0,0,0,0,0,0,2.31313,1.45631,1.33773,7.75878e-08,-0.887501,5.15143e-14,0,0,0,0,0,0
0,0,0,-0.990029,0,0,0,0,0,0,0,0,-0.214766,-0.0748303,0.527481,5.26465e-08,-0.602204,2.30926e-13,0,0,0,0,0,0,2.22273,1.55283,1.01998,7.73423e-08,-0.884694,2.02505e-13,0,0,0,0,0,0
0,0,0,-1.15425,0,0,0,0,0,0,0,0,-0.429846,0.079305,0.689814,1.2598e-07,-1.44105,-3.05533e-13,0,0,0,0,0,0,1.59372,1.32662,0.702433,2.82408e-08,-0.323037,9.23706e-14,0,0,0,0,0,0
0,0,0,-1.07248,0,0,0,0,0,0,0,0,-0.593816,-0.0163524,0.847244,1.50439e-07,-1.72082,1.84741e-13,0,0,0,0,0,0,0.834033,0.99035,0.350782,-2.93903e-08,0.336187,-9.14824e-14,0,0,0,0,0,0
0,0,0,-0.786471,0,0,0,0,0,0,0,0,-0.53765,-0.407785,0.951804,1.1168e-07,-1.27747,-2.4869e-14,0,0,0,0,0,0,0.220554,0.556104,0.109681,-5.63025e-08,0.644024,1.49214e-13,0,0,0,0,0,0
0,0,0,-0.433878,0,0,0,0,0,0,0,0,-0.0993664,-0.803478,0.862355,4.0031e-08,-0.457904,-4.12115e-13,0,0,0,0,0,0,-0.0859345,0.153953,-0.0226127,-4.55044e-08,0.520508,2.18492e-13,0,0,0,0,0,0
0,0,0,-0.150982,0,0,0,0,0,0,0,0,0.513028,-1.0781,0.588824,-2.73556e-08,0.31291,-1.59872e-13,0,0,0,0,0,0,-0.162594,-0.0290586,-0.0247609,-1.50174e-08,0.171777,2.46025e-13,0,0,0,0,0,0
0,0,0,-0.00178506,0,0,0,0,0,0,0,0,0.834516,-1.11929,0.283819,-6.92687e-08,0.792344,4.20997e-13,0,0,0,0,0,0,-0.127006,-0.182963,0.0382747,3.56506e-09,-0.0407764,-4.84057e-13,0,0,0,0,0,0
0,0,0,0.0587967,0,0,0,0,0,0,0,0,0.872787,-0.950795,0.0874448,-7.87616e-08,0.90093,4.42313e-13,0,0,0,0,0,0,-0.089847,-0.328228,0.0713469,3.07249e-09,-0.0351457,6.70575e-14,0,0,0,0,0,0
0,0,0,0.0799883,0,0,0,0,0,0,0,0,0.630474,-0.641344,0.0124239,-5.86171e-08,0.6705,-2.39808e-13,0,0,0,0,0,0,-0.00140452,-0.446561,0.171723,-8.83324e-09,0.101038,3.13083e-13,0,0,0,0,0,0
0,0,0,0.0903947,0,0,0,0,0,0,0,0,0.328522,-0.266199,-0.0213211,-2.3648e-08,0.270501,-1.28786e-13,0,0,0,0,0,0,0.0753527,-0.422866,0.139294,-1.97089e-08,0.225445,-2.20268e-13,0,0,0,0,0,0
0,0,0,0.0983931,0,0,0,0,0,0,0,0,0.17944,0.0150492,-0.0285002,9.56628e-09,-0.109427,-2.03171e-13,0,0,0,0,0,0,0.0686979,-0.239157,0.0117798,-2.44036e-08,0.279146,-2.56684e-13,0,0,0,0,0,0
0,0,0,0.112823,0,0,0,0,0,0,0,0,0.0876594,0.135989,-0.0404282,2.58086e-08,-0.295215,1.02141e-13,0,0,0,0,0,0,0.0711326,-0.0544181,-0.0867797,-2.23169e-08,0.255276,-3.15303e-14,0,0,0,0,0,0
0,0,0,0.12723,0,0,0,0,0,0,0,0,0.029576,0.117401,-0.044401,2.73351e-08,-0.312675,3.89022e-13,0,0,0,0,0,0,0.011004,0.107195,-0.305352,-1.26228e-08,0.144388,6.75016e-14,0,0,0,0,0,0
0,0,0,0.136929,-3.83507e-05,0.00673399,0,0,0,0,0,0,-0.0495738,0.0272068,0.0310621,2.66633e-08,-0.304993,1.06581e-14,0,0,0,0,0,0,-0.133842,0.264645,-0.625487,1.45192e-09,-0.016608,-1.01863e-14,0,0,0,0,0,0
0,0,0,0.158477,-1.09731e-05,-0.0338609,0,0,0,0,0,0,-0.230032,0.030824,0.107918,3.45768e-08,-0.395513,-2.16716e-13,0,0,0,0,0,0,-0.210614,0.448771,-0.901276,1.60598e-08,-0.183702,-5.50671e-14,0,0,0,0,0,0
0,0,0,0.263979,0.000566317,-0.110633,0,0,0,0,0,0,-0.505118,-0.0312154,0.238805,4.92929e-08,-0.563848,-4.95604e-13,0,0,0,0,0,0,-0.291275,0.672176,-1.15969,2.91378e-08,-0.333298,-4.44089e-16,0,0,0,0,0,0
0,0,0,0.439512,0.00335744,-0.243751,0,0,0,0,0,0,-0.797433,-0.156727,0.413199,5.65961e-08,-0.647385,-1.04805e-13,0,0,0,0,0,0,-0.488145,0.994158,-1.30002,3.71802e-08,-0.425296,5.03597e-13,0,0,0,0,0,0
0,0,0,0.718425,0.0150747,-0.476274,0,0,0,0,0,0,-0.934065,-0.304983,0.504446,3.97141e-08,-0.454275,2.89546e-13,0,0,0,0,0,0,-0.703987,1.32004,-1.35262,3.69412e-08,-0.422557,-1.87406e-13,0,0,0,0,0,0
0,0,0,1.00107,0.0400224,-0.658639,0,0,0,0,0,0,-0.855683,-0.461004,0.500687,6.95337e-09,-0.0795361,1.94733e-13,0,0,0,0,0,0,-0.936579,1.53566,-1.44486,3.02673e-08,-0.346215,-3.97904e-13,0,0,0,0,0,0
0,0,0,0.93016,0.0576113,-0.701567,0,0,0,0,0,0,-0.808313,-0.341182,0.543208,-9.28547e-09,0.106212,-1.88516e-13,0,0,0,0,0,0,-0.972248,1.55608,-1.26875,2.36415e-08,-0.270429,2.24265e-13,0,0,0,0,0,0
0,0,0,0.39962,0.0321902,-0.573669,0,0,0,0,0,0,-0.941734,-0.164042,0.707333,3.2242e-09,-0.0368815,-1.50935e-13,0,0,0,0,0,0,-0.704886,1.41601,-0.874227,1.99254e-08,-0.227921,1.68754e-14,0,0,0,0,0,0
0,0,0,-0.312544,-0.0305893,-0.208495,0,0,0,0,0,0,-1.18575,-0.140877,0.821444,2.76077e-08,-0.315794,1.48326e-13,0,0,0,0,0,0,-0.495794,1.21829,-0.614143,2.01165e-08,-0.230104,-2.0739e-13,0,0,0,0,0,0
0,0,0,-0.756451,-0.0718096,0.28913,0,0,0,0,0,0,-1.37793,-0.361097,0.704362,4.30975e-08,-0.492977,1.97176e-13,0,0,0,0,0,0,-0.481168,0.989445,-0.662591,2.65437e-08,-0.303625,1.11022e-13,0,0,0,0,0,0
0,0,0,-0.68001,-0.0544504,0.699824,0,0,0,0,0,0,-1.25775,-0.78,0.28497,4.58963e-08,-0.524993,-1.42109e-13,0,0,0,0,0,0,-0.480996,0.502819,-0.892888,3.40317e-08,-0.389276,-1.63425e-13,0,0,0,0,0,0
0,0,0,-0.202182,-0.0124866,0.795311,0,0,0,0,0,0,-0.678238,-1.02525,-0.20883,3.85528e-08,-0.440993,-7.99361e-15,0,0,0,0,0,0,-0.497807,-0.139562,-0.984418,4.37756e-08,-0.500735,6.21725e-15,0,0,0,0,0,0
0,0,0,0.301024,0.00922947,0.503464,0,0,0,0,0,0,0.231021,-0.770106,-0.608986,3.40363e-08,-0.38933,9.05942e-14,0,0,0,0,0,0,-0.384483,-0.754422,-0.736156,3.79697e-08,-0.434324,2.17604e-13,0,0,0,0,0,0
0,0,0,0.565766,0.013397,-0.007374,0,0,0,0,0,0,1.06515,0.0836417,-0.714635,4.50004e-08,-0.514745,3.28626e-14,0,0,0,0,0,0,-0.152364,-1.22897,-0.233071,-1.69446e-10,0.00193932,-1.86622e-13,0,0,0,0,0,0
0,0,0,0.584925,0.0191501,-0.550936,0,0,0,0,0,0,1.44877,1.40473,-0.364675,7.10008e-08,-0.812155,5.32907e-15,0,0,0,0,0,0,0.10237,-1.35015,0.325097,-5.29175e-08,0.605306,-1.08358e-13,0,0,0,0,0,0
0,0,0,0.407803,0.0228142,-0.913628,0,0,0,0,0,0,1.25901,2.57227,0.257603,9.42706e-08,-1.07833,1.38556e-13,0,0,0,0,0,0,0.241331,-1.16297,0.565363,-8.96786e-08,1.0258,2.84217e-13,0,0,0,0,0,0
0,0,0,0.0854468,0.00674916,-0.91892,0,0,0,0,0,0,0.769258,2.77931,0.529396,9.37514e-08,-1.07239,2.66454e-14,0,0,0,0,0,0,0.174958,-0.740413,0.419348,-9.39351e-08,1.07449,-2.4869e-14,0,0,0,0,0,0
0,0,0,-0.252171,-0.0292032,-0.645212,0,0,0,0,0,0,0.46581,2.08299,0.197565,7.11125e-08,-0.813435,-3.55271e-13,0,0,0,0,0,0,0.0561935,-0.398338,0.0618428,-7.79358e-08,0.891483,-1.79412e-13,0,0,0,0,0,0
0,0,0,-0.44843,-0.0588511,-0.33407,0,0,0,0,0,0,0.41207,1.18282,-0.400415,4.53982e-08,-0.519295,5.15143e-14,0,0,0,0,0,0,-0.10988,-0.215696,-0.277275,-5.67117e-08,0.648705,1.34115e-13,0,0,0,0,0,0
0,0,0,-0.452893,-0.0629858,-0.114281,0,0,0,0,0,0,0.560275,0.240999,-0.840966,2.25294e-08,-0.257706,5.90639e-14,0,0,0,0,0,0,-0.230579,-0.122287,-0.314167,-3.83691e-08,0.438895,-5.11591e-13,0,0,0,0,0,0
0,0,0,-0.291649,-0.0412802,-0.0208478,0,0,0,0,0,0,0.503861,-0.247345,-0.832982,9.70281e-09,-0.110989,-2.66231e-13,0,0,0,0,0,0,-0.141989,-0.0587603,-0.0288644,-2.40809e-08,0.275453,-3.64153e-14,0,0,0,0,0,0
0,0,0,-0.138227,-0.0196053,-0.00306055,0,0,0,0,0,0,0.170219,-0.249452,-0.350871,1.37745e-09,-0.015756,1.64313e-14,0,0,0,0,0,0,-0.0123872,0.0428392,0.269935,-5.92055e-09,0.0677202,4.18554e-13,0,0,0,0,0,0
0,0,0,-0.101669,-0.0143781,0.0330486,0,0,0,0,0,0,-0.340124,-0.566803,0.254165,-2.41537e-08,0.276289,3.19744e-13,0,0,0,0,0,0,-0.0900389,0.241604,0.278005,1.88673e-08,-0.215817,1.54987e-13,0,0,0,0,0,0
0,0,0,-0.123195,-0.0169194,0.135817,0,0,0,0,0,0,-0.916366,-0.980742,0.729939,-5.19235e-08,0.593937,1.45661e-13,0,0,0,0,0,0,-0.202859,0.564705,-0.014776,4.73699e-08,-0.54185,9.9476e-14,0,0,0,0,0,0
0,0,0,-0.0695988,-0.00895236,0.340843,0,0,0,0,0,0,-1.29124,-1.55692,1.30065,-8.11205e-08,0.927908,-3.58824e-13,0,0,0,0,0,0,-0.38589,0.982488,-0.460741,7.81571e-08,-0.894012,-1.77636e-13,0,0,0,0,0,0
0,0,0,0.139786,0.0157413,0.635008,0,0,0,0,0,0,-1.38169,-1.87615,1.72902,-9.45999e-08,1.0821,-1.77636e-14,0,0,0,0,0,0,-0.405414,1.19695,-0.814868,9.04185e-08,-1.03427,-3.55271e-15,0,0,0,0,0,0
0,0,0,0.398749,0.0344088,0.879698,0,0,0,0,0,0,-1.05836,-1.41975,1.66433,-7.1716e-08,0.820336,5.50671e-14,0,0,0,0,0,0,-0.165311,0.984118,-0.991619,6.98676e-08,-0.799189,-5.93303e-13,0,0,0,0,0,0
0,0,0,0.497728,0.0287852,0.942944,0,0,0,0,0,0,-0.539118,-0.60596,1.22589,-2.73563e-08,0.31292,4.92939e-14,0,0,0,0,0,0,-0.0480496,0.516988,-0.89317,2.90925e-08,-0.33278,2.05169e-13,0,0,0,0,0,0
0,0,0,0.292924,0.00965134,0.682859,0,0,0,0,0,0,-0.232107,0.10864,0.68575,6.24689e-09,-0.0714574,-1.77858e-13,0,0,0,0,0,0,-0.088485,0.107529,-0.440474,-7.11926e-09,0.0814311,6.23057e-13,0,0,0,0,0,0
0,0,0,0.023934,7.25237e-05,0.224796,0,0,0,0,0,0,-0.180784,0.330322,0.408,1.39632e-08,-0.159723,-4.60521e-13,0,0,0,0,0,0,-0.299324,-0.0358404,0.0989336,-2.02351e-08,0.231465,-4.48086e-13,0,0,0,0,0,0
0,0,0,-0.0823849,-0.00140792,-0.261996,0,0,0,0,0,0,-0.0380067,0.39823,0.229498,1.40938e-08,-0.161212,2.02949e-13,0,0,0,0,0,0,-0.452876,-0.0125363,0.420825,-1.6881e-08,0.193097,-1.50546e-13,0,0,0,0,0,0
0,0,0,-0.0855095,-0.00258189,-0.661939,0,0,0,0,0,0,0.351043,0.674448,-0.233003,1.76784e-08,-0.202217,3.59712e-14,0,0,0,0,0,0,-0.333732,-0.12162,0.505315,-2.05303e-08,0.234837,4.38316e-13,0,0,0,0,0,0
0,0,0,-0.0645539,-0.00355462,-0.855712,0,0,0,0,0,0,0.858622,1.33608,-0.728001,4.53305e-08,-0.518522,-1.74083e-13,0,0,0,0,0,0,0.0248806,-0.534509,0.578199,-4.31666e-08,0.493767,3.40172e-13,0,0,0,0,0,0
0,0,0,-0.053747,-0.00460696,-0.832562,0,0,0,0,0,0,1.17749,2.09238,-0.961904,8.84531e-08,-1.01179,3.55271e-15,0,0,0,0,0,0,0.508238,-1.03172,0.692526,-6.88812e-08,0.787913,-5.96856e-13,0,0,0,0,0,0
0,0,0,-0.0817201,-0.00897462,-0.508968,0,0,0,0,0,0,1.0011,2.48761,-0.752076,1.13989e-07,-1.30388,1.19016e-13,0,0,0,0,0,0,0.771099,-1.30554,0.683082,-7.57892e-08,0.866928,-2.4869e-13,0,0,0,0,0,0
0,0,0,-0.102516,-0.0119333,-0.00542051,0,0,0,0,0,0,0.544058,2.51977,-0.334725,1.17527e-07,-1.34435,2.82441e-13,0,0,0,0,0,0,0.494358,-1.23397,0.454627,-6.18269e-08,0.707214,4.63629e-13,0,0,0,0,0,0
0,0,0,-0.079279,-0.00872064,0.436073,0,0,0,0,0,0,0.127868,1.58033,-0.056399,8.30471e-08,-0.94995,-1.34115e-13,0,0,0,0,0,0,0.389186,-0.938392,0.15282,-4.31282e-08,0.493329,3.55271e-15,0,0,0,0,0,0
0,0,0,-0.0486919,-0.00437913,0.53201,0,0,0,0,0,0,-0.0347987,0.531092,-0.0192513,3.62612e-08,-0.414781,-1.43885e-13,0,0,0,0,0,0,0.223316,-0.633934,-0.024125,-2.92829e-08,0.334957,9.68114e-14,0,0,0,0,0,0
0,0,0,0.0519261,0.00353618,0.575208,0,0,0,0,0,0,-5.19623,-0.356733,-0.0801849,-5.60405e-07,1.41061,5.03572e-09,0,0,0,0,0,0,-0.12413,-0.318374,-0.112156,-1.5027e-08,0.17189,-2.74447e-13,0,0,0,0,0,0
0,0,0,0.213627,0.0118672,0.504988,0,0,0,0,0,0,34.8504,-0.465021,0.539774,3.92029e-06,-9.84286,-2.11214e-08,0,0,0,0,0,0,-0.199385,-0.0251999,-0.171426,4.92389e-09,-0.0563205,-3.03424e-13,0,0,0,0,0,0
0,0,0,0.384474,0.0162827,0.265225,0,0,0,0,0,0,34.7663,1.02382,0.567813,3.97892e-06,-10.5149,-2.7632e-08,0,0,0,0,0,0,-0.281568,0.275143,-0.271491,3.48853e-08,-0.399043,1.75859e-13,0,0,0,0,0,0
0,0,0,0.579621,0.0219931,0.0631707,0,0,0,0,0,0,-5.60773,2.84334,-0.269775,-4.49973e-07,0.148825,1.15456e-08,0,0,0,0,0,0,-0.186111,0.664616,-0.423733,7.57802e-08,-0.866824,-7.10543e-14,0,0,0,0,0,0
0,0,0,0.664744,0.0230118,0.0949693,0,0,0,0,0,0,-0.396774,2.84766,0.365356,1.28592e-07,-1.47092,1.54543e-13,0,0,0,0,0,0,0.0487562,0.836199,-0.512772,1.05789e-07,-1.21009,-2.13163e-14,0,0,0,0,0,0
0,0,0,0.503652,0.01454,0.314542,0,0,0,0,0,0,-0.129965,2.65623,0.724417,1.29691e-07,-1.4835,-1.38556e-13,0,0,0,0,0,0,0.302433,0.641276,-0.482165,1.12353e-07,-1.28517,4.72511e-13,0,0,0,0,0,0
0,0,0,0.156304,0.00302941,0.313672,0,0,0,0,0,0,0.0457641,1.99652,0.657853,1.2793e-07,-1.46335,3.16192e-13,0,0,0,0,0,0,0.563984,0.235531,-0.265332,1.01998e-07,-1.16672,-2.38032e-13,0,0,0,0,0,0
0,0,0,-0.185428,-0.00158364,0.250588,0,0,0,0,0,0,0.395061,1.2251,0.402633,1.30176e-07,-1.48903,-3.58824e-13,0,0,0,0,0,0,0.750742,-0.235279,0.123046,7.70507e-08,-0.881354,-4.79616e-13,0,0,0,0,0,0
0,0,0,-0.392821,-0.000186009,0.247608,0,0,0,0,0,0,0.728646,0.486557,0.165454,1.24344e-07,-1.42233,1.42109e-14,0,0,0,0,0,0,0.718046,-0.63258,0.527958,4.34807e-08,-0.497361,-1.77636e-15,0,0,0,0,0,0
0,0,0,-0.474312,0.00493042,0.410385,0,0,0,0,0,0,0.82978,-0.0388736,0.0552648,9.96831e-08,-1.14024,4.08562e-13,0,0,0,0,0,0,0.491141,-0.799223,0.654074,1.27089e-08,-0.145374,1.38556e-13,0,0,0,0,0,0
0,0,0,-0.537892,0.0154323,0.651211,0,0,0,0,0,0,0.621352,-0.334682,0.0241395,5.40453e-08,-0.618206,-5.50671e-14,0,0,0,0,0,0,0.260456,-0.781498,0.585372,-9.0581e-09,0.10361,4.15223e-13,0,0,0,0,0,0
0,0,0,-0.608248,0.0322268,0.77685,0,0,0,0,0,0,0.317717,-0.614281,0.0307514,3.32912e-09,-0.038081,5.02931e-14,0,0,0,0,0,0,0.311999,-0.660129,0.606256,-2.31102e-08,0.264352,-2.44693e-13,0,0,0,0,0,0
0,0,0,-0.632304,0.0479339,0.574881,0,0,0,0,0,0,0.169525,-1.05655,0.146968,-3.98904e-08,0.456294,-2.0961e-13,0,0,0,0,0,0,0.619493,-0.61523,0.969656,-3.9782e-08,0.455055,-2.62013e-13,0,0,0,0,0,0
0,0,0,-0.652267,0.056617,0.0672648,0,0,0,0,0,0,0.163644,-1.64944,0.584131,-7.32596e-08,0.837991,1.43885e-13,0,0,0,0,0,0,1.24562,-0.838226,1.83355,-6.54035e-08,0.748128,2.38032e-13,0,0,0,0,0,0
0,0,0,-0.609135,0.0491817,-0.406782,0,0,0,0,0,0,0.516537,-2.07698,1.25988,-8.61494e-08,0.985434,1.10134e-13,0,0,0,0,0,0,2.00986,-1.29602,2.69768,-8.30305e-08,0.949757,3.01981e-14,0,0,0,0,0,0
