186.02,97.84,191.44,92.437,178.49,92.652,201.44,95.545,167.29,95.575,211.84,129.06,155.57,128.29,243.46,136.08,131.87,192.07,224.92,201.54,158.65,99.88,201.24,207.61,153.22,208.24,217.29,248.6,121.76,234.89,200,284,148,284
186.33,98.657,191.59,93.525,178.44,93.201,201.07,96.772,166.9,96.455,211.7,129.98,155.8,129.34,243.66,133.96,131.9,192.3,216.69,103.25,131.41,224.65,201.89,209.13,153.96,208.83,220.8,248.31,120.14,235.69,200,284,148,280
186.56,99.258,191.91,93.904,178.55,93.523,200.58,96.43,167.48,95.992,211.53,130.6,155.47,127.09,243.96,134.4,125.33,132.27,215.31,103.14,157.29,97.038,200.26,208.77,154.6,207.38,223.43,247.01,119.5,235.56,196,284,148,280
187.01,100.28,191.95,94.154,178.6,94.246,200.12,96.264,167.94,96.88,211.22,129.29,156.56,126.41,245.85,131.69,125.55,130.13,214.9,100.64,155.69,96.619,200.99,208.07,155.98,206.72,225.15,245.62,119.01,235.55,196,280,148,280
186.18,101.13,191.46,95.185,178.55,94.798,199.2,98.223,167.9,97.23,211.27,129.83,155.96,126.86,247.2,130.31,124.8,128.4,214.61,99.338,155.16,96.101,200.72,208.69,156.05,207.13,225.29,245.64,118.94,235.56,196,280,148,280
185.9,101.49,191.37,95.588,178.83,95.302,198.99,98.566,168.58,97.852,211.39,129.1,156.5,126.42,247.34,129,124.22,127.32,214.91,97.139,155.31,94.826,200.63,208.43,156.36,207,225.37,245.46,118.92,235.59,196,280,148,280
185.88,102.22,191.72,96.063,178.94,95.623,199.73,98.885,169.32,98.136,211.81,129.64,157.15,126.26,248.37,127.97,124.31,126.55,217.08,96.918,154.2,93.973,200.93,207.8,156.97,206.32,225.3,245.19,118.76,235.53,196,280,148,280
185.86,102.6,191.35,96.433,179.39,96.089,198.76,99.103,170.03,99.126,211.4,128.89,156.69,125.08,249.34,126.97,123.92,124.68,216.01,95.063,153.94,92.095,200.51,207.27,157.39,206.19,225.21,244.95,118.67,235.51,196,280,148,280
185.79,102.49,191.31,96.363,179.33,96.306,198.55,98.907,170.1,99.438,211.63,128.41,156.63,125.18,248.99,126.45,123.76,123.25,217.1,93.438,154.3,90.651,200.72,207.45,157.67,206.12,225.29,245.19,118.58,235.39,196,280,148,280
185.82,102.26,191.55,96.52,179.71,96.029,198.71,99.208,169.67,98.618,211.75,127.5,155.73,124.66,248.7,125.37,123.7,121.29,218.48,92.573,153.73,88.997,200.24,207.35,157.99,206.24,225.05,245.36,118.36,235.69,196,280,148,280
186.34,102.02,191.97,96.252,180.33,95.935,198.37,98.736,169.85,98.788,211.6,126.89,155.52,124.04,248.6,124.29,123.92,119.71,218.69,91.29,153.77,87.589,199.86,206.53,158.59,205.58,224.96,245.24,118.13,235.79,196,280,148,280
186.74,101.77,192.35,96.172,180.79,95.775,198.49,98.839,169.9,98.717,211.6,126.87,155.33,123.89,248.83,124.44,123.85,118.77,218.93,91.233,153.96,86.915,200.07,206.69,158.5,205.69,224.99,245.22,118.13,235.83,196,280,148,280
186.91,101.65,192.47,96.034,180.79,95.573,198.64,98.644,169.91,98.711,211.49,127.11,155.4,124.27,248.56,124.68,124.01,118.67,219.13,91.506,153.87,87.269,199.95,206.89,158.2,205.81,225.08,245.31,118.06,235.77,196,280,148,280
186.85,101.94,192.32,96.186,180.79,95.922,198.47,98.708,169.98,98.801,211.8,126.99,155.32,124.12,248.79,123.76,123.87,118.93,218.6,91.15,153.96,87.265,200.36,206.83,158.37,205.97,225.02,245.61,118.2,235.68,196,280,148,280
186.8,102,192.27,96.244,180.78,96.09,198.51,98.892,170.08,99.172,211.8,126.57,155.39,124.27,248.87,123.65,123.99,119.5,218.46,91.242,154.1,88.018,200.22,206.61,158.83,205.59,224.9,245.41,118.23,235.7,196,280,148,280
186.77,102.25,192.34,96.526,180.6,96.209,198.63,98.938,169.98,99.09,211.72,126.88,155.56,124.34,248.77,124.16,124.12,119.89,218.86,91.797,154.22,88.065,200.28,206.75,158.39,205.93,224.99,245.49,118.12,235.63,196,280,148,280
186.74,102.25,192.37,96.688,180.63,96.36,198.79,99.352,170.07,99.305,211.61,127.39,155.8,124.49,248.77,124.78,124.38,120.48,218.88,92.4,154.12,88.472,200.21,206.88,158.25,205.83,225.07,245.36,118.28,235.48,196,280,148,280
186.74,102.18,192.31,96.739,180.7,96.39,198.79,99.551,170.14,99.418,211.47,127.38,156.11,124.54,248.75,124.5,124.42,121.25,218.52,92.603,154.1,88.61,200.31,206.73,158.42,205.71,225.06,245.32,118.34,235.55,196,280,148,280
186.74,102.21,192.37,96.639,180.68,96.321,198.79,99.338,170.05,99.238,211.32,127.28,156.08,124.54,249.03,124.8,124.58,121.33,218.86,93.111,154.11,88.825,200.19,206.83,158.28,205.91,225.01,245.31,118.23,235.68,196,280,148,280
186.79,102,192.42,96.224,180.54,96.025,198.78,99.257,169.92,99.129,211.3,127.28,156.43,124.77,249.12,125.63,124.44,122.14,219.71,94.192,154.07,89.333,200.32,206.62,158.44,205.86,225.03,245.28,118.25,235.86,196,280,148,280
186.82,101.95,192.17,96.272,180.39,95.979,198.85,99.33,169.64,99.123,211.15,128.42,156.65,125.41,250.01,126.08,124.3,123.08,219.22,94.16,153.57,89.845,200.59,207.01,157.5,205.8,225.04,245.34,118.5,235.73,196,280,148,280
187.06,101.9,192.16,95.931,180.27,96.002,198.78,98.708,169.73,99.452,211.3,128.54,157.07,125.6,250.52,127.75,124.54,125.5,219.28,96.667,153.97,91.213,200.81,207.59,157.15,206.51,224.91,245.34,118.59,235.68,196,280,148,280
187.06,101.5,192.08,95.656,180.24,95.933,199.29,98.587,169.93,99.841,211.78,129.06,156.94,125.93,248.49,129.95,124.61,127.96,216.56,98.059,154.3,93.572,201.43,207.96,156.88,206.53,224.67,246.15,118.74,235.9,196,280,148,280
186.99,101.57,192.38,95.485,179.67,95.385,199.89,98.73,168.77,98.475,211.59,130.54,156.19,128.57,249.21,135.76,125.49,133.27,214.83,100.69,154.84,96.8,201.83,208.97,155.49,207.85,223.92,247.07,119.46,236.04,196,280,148,280
187.37,100.89,193.14,94.588,178.98,95.072,201.03,97.154,167.62,98.656,212.29,131.19,155.3,132.3,250.07,138.06,131.66,192.97,218.08,104.26,130.64,227.62,202.05,209.5,154.48,209.66,219.93,249.29,120.94,235.73,200,284,148,284
186.41,99.823,192.98,94.738,178.54,94.662,201.94,95.968,166.88,97.186,210.97,131.16,155.84,132.23,230.27,166.07,131.8,193.71,224.53,202.25,130.52,230.54,200.84,211.19,153.85,211.97,218.21,249.43,122.57,236.39,200,284,148,284
186.52,99.664,192.94,94.951,179.05,94.948,201.55,96.967,167.23,98.382,210.89,132.12,154.92,132.69,242.39,146.64,132.03,193.43,276.45,164.43,130.73,229.49,199.9,211.13,152.89,213.48,216.98,248.19,123.78,236.23,200,284,148,284
186.61,99.872,192.95,95.211,179.41,94.908,201.37,96.969,167.87,98.353,211.5,131.93,154.7,133.87,246.69,143.99,131.69,193.3,276.44,163.46,130.25,229.5,199.97,211.42,153.35,214.03,214.54,249.15,124.61,235.46,200,284,148,284
186.59,99.881,192.77,95.291,179.52,94.962,201.61,96.655,167.81,98.414,211.14,131.42,155.08,134.7,246.22,143.07,131.7,193.23,275.78,163.88,130.83,229.42,198.75,211.42,152.82,214.85,214.49,247.01,124.08,235.66,200,284,148,284
186.06,100.58,192.22,95.766,179.23,95.737,201.93,96.406,167.66,98.616,210.98,131.39,155.73,133.98,244.94,142.34,131.83,193.04,275.59,164.32,130.87,230.9,199.07,212.36,152.53,215.01,215.73,248.14,126.02,234.65,200,284,148,284
186.18,100.33,192.34,95.519,179.24,95.416,201.88,96.107,167.83,97.71,211.56,132.41,155.2,134.22,246.13,141.31,131.99,192.96,274.59,166.5,129.66,230.16,199.79,212.27,152.84,214.13,215.7,249.98,123.08,235.55,200,284,148,284
185.83,100.6,192.13,95.918,179.04,95.525,202,96.613,167.58,97.702,210.89,133.06,155.1,135.74,246.48,141.57,131.89,193.48,224.25,201.12,131.13,231.15,200.42,212.8,152.52,216.82,214.09,251.03,124.34,235.43,200,284,148,284
186.09,100.5,192.59,95.62,179.06,95.379,201.91,96.293,167.79,97.018,211.94,133.53,155.48,133.75,246.8,141.28,132.16,193.14,224.53,202.78,130.36,229.34,200.22,212.63,153.9,213.64,217.32,250.12,121.67,236.16,200,284,148,284
186.22,100.28,192.65,95.235,179.41,94.956,201.44,96.429,168.05,96.141,210.75,133.06,154.96,133.5,245.86,141.51,131.99,193.37,224.94,200.9,129.98,230.43,199.5,211.45,153.38,213.68,215.72,249.51,122.74,236.01,200,284,148,284
185.6,99.739,191.92,95.334,179.1,94.93,201.7,96.667,167.66,97.211,210.07,132.43,154.87,133.92,244.7,141.82,131.76,193.72,224.69,199.43,131.14,230.79,199.15,211.04,152.77,214.68,216.35,247.51,122.98,235.89,200,284,148,284
185.21,99.767,191.64,95.385,178.75,94.878,201.46,96.87,167.15,97.486,210.05,132.71,155.47,135.29,243.43,144.95,131.7,193.8,225.03,200.11,131.13,230.74,198.76,212.39,152.28,214.7,217.66,246.46,122.88,235.55,200,284,148,284
187.02,100.38,193.48,94.844,179.19,94.893,201.8,97.73,167.12,98.293,211.02,132.72,154.59,134.63,245.55,142.43,131.91,193.51,276.87,164.45,130.62,226.4,200,209.31,153.69,211.15,217.79,248.65,120.59,236.22,200,284,148,284
186.84,99.98,193.23,95.115,179.2,94.913,202.21,99.447,166.51,98.608,211.79,133.03,155.19,134.65,244.46,142.34,131.35,193.4,277.34,163.51,129.51,224.01,200.56,209.82,153.75,210.49,218.66,249.09,119.97,235.89,200,284,148,284
186.22,99.088,192.61,94.382,178.93,94.045,202.07,98.562,166.78,97.43,211.7,133.18,155.04,135.26,245.95,141.43,131.94,192.86,224.08,201.13,130.73,226.11,200.35,209.67,153.43,211.15,216.68,249.51,121.55,236.06,200,284,148,284
186.04,99.459,192.64,94.625,178.28,94.184,202.34,99.358,166.07,98,211.44,132.48,154.23,135.29,246.68,140.02,131.96,192.73,225.81,198.05,130.68,224.38,201.04,208.55,153.67,209.69,219.5,247.77,120.24,235.41,200,284,148,284
186.83,99.31,193.46,94.123,178.67,93.91,202.81,98.78,166.02,97.802,211.57,133.11,154.38,134.97,247.13,139.9,131.82,192.51,225.01,199.57,130.42,222.98,201.11,208.59,153.67,209.86,217.24,249.13,120.34,235.92,200,284,148,284
186.83,99.227,193.38,93.955,178.39,93.724,202.35,98.791,166.17,97.868,211.26,132.29,154.55,134.03,247.44,139.14,131.39,192.95,225.55,199.14,130.06,223.98,201.31,207.95,154.23,209.41,218.77,248.28,120.49,235.69,200,284,148,284
186.42,99.281,193.03,94.12,178.51,94.012,202.59,98.493,165.65,98.542,211.02,133.07,154.05,135.29,245.91,140.05,131.93,192.74,225.49,199.34,130.63,224.32,200.5,207.67,153.46,209.61,216.85,248.35,120.72,235.71,200,284,148,284
185.99,99.249,192.47,94.256,178.3,94.098,202.59,98.444,165.92,97.933,211.41,133.65,154.53,134.9,246.86,139.98,131.36,193.44,224.73,200.5,130.9,222.72,200.27,208.36,153,209.91,215.56,249.23,121.19,235.66,200,284,148,284
185.49,99.2,191.89,94.43,177.84,93.913,201.41,97.7,166.27,96.747,210.24,132.62,155.14,135.03,246.96,139.2,131.48,193.59,225.55,199.5,131.07,226.12,199.65,208.97,152.37,210.33,216.14,248.76,121.72,235.02,200,284,148,284
185.09,99.495,191.19,94.78,178.09,94.079,200.87,96.016,167.5,95.773,210.49,132.37,156.12,134.21,245.48,138.04,131.72,193.02,225.15,198.27,132.18,227.41,200.33,209.77,151.59,211.65,214.74,248.66,123.03,235.13,200,284,148,284
184.61,99.193,190.51,94.738,177.82,94.568,200.38,94.617,167.72,95.939,210.64,129.81,157.49,130.95,247.32,137.92,132.38,192.09,215.94,104.71,131.96,225.56,201.1,208.25,152.54,209.43,216.39,247.53,124.52,233.58,200,284,148,284
184.83,99.347,189.83,95.801,178.57,94.443,200.09,96.557,167.39,95.534,210.48,130.71,157.69,130.21,247.83,138.08,123.55,136.46,210.56,102.93,159.4,102,201.34,210.76,152.76,212.39,213.01,248.55,125.23,233.01,200,284,148,284
185.47,99.808,190.68,95.611,178.64,94.5,199.82,98.462,167.22,95.181,213.18,131.85,156.37,129.54,248.73,140.03,121.53,135.98,215.53,111.68,158.49,103.22,201.38,210.25,153.87,209.51,210.92,248.04,125.21,233.72,200,284,148,284
185.5,99.862,191.66,95.812,178.77,94.693,200.18,99.606,167.43,97.059,213.37,132.87,155.07,128.92,246.49,143.27,119.07,135.84,213.83,114.73,155.85,104,199.95,211.7,153.97,208.71,219.37,247.25,121.02,235.02,200,284,148,284
186.01,100.96,192.16,95.812,179.47,94.755,199.69,99.693,168.47,96.351,211.56,134.65,154.76,130.07,244.75,147.91,118.5,135.42,276.82,166.3,152.88,104.18,200.11,213.08,152.07,210.29,214.06,248.03,124.82,233.49,200,284,148,284
185.22,100.14,190.81,95.304,178.76,94.51,198.61,99.389,167.71,96.421,213.94,130.97,154.8,128.49,241.4,153.06,117.51,136.46,204.47,123.76,149.47,103.34,203.98,210.23,155.2,210.61,212.31,251.67,127.99,231.22,200,284,127.04,204.12
185.7,100.77,191.51,95.772,178.86,95.35,199.78,98.102,167.75,97.829,213.03,129.93,154.22,129.68,236.68,159.04,116.36,138.2,228.27,201.9,147.33,104.35,202.53,213.18,153.62,211.48,216.15,248.52,125.5,232.59,200,284,152,284
185.6,100.73,191.08,96.319,179.11,96.054,199.71,98.718,166.96,98.625,212.67,130.23,154.43,128.76,235.04,160.1,132.48,192.61,201.05,131.08,143.2,106.6,199.7,212.78,154.12,211.22,219.13,246.58,121.27,233.66,200,284,148,284
187.79,101.07,193.03,95.191,180.29,95.345,199.58,98.192,168.94,99.012,214.15,129.72,154.48,127.54,231.62,163.81,115.14,141.68,195.65,133.38,140.84,107.31,203.3,211.73,154.57,211.18,217.63,248.86,122.07,233.1,200,284,148,284
188.36,101.28,193.24,95.264,180.96,95.508,199.4,98.509,169.58,99.804,213.86,129.65,153.81,127.15,227.55,165.92,114.02,142.04,191.74,140.69,137.36,110.86,204.01,212.2,155.69,209.41,222.31,247.45,119.64,235.01,196,284,148,280
188.37,101.6,193.24,95.3,181.06,95.59,199.48,98.556,169.95,99.979,213.48,130.21,155.75,126.36,224.69,169.4,112.41,142.09,189.2,147.14,131.03,118.57,201.17,213.28,156.14,209.13,225.05,245.44,118.9,235.66,200,280,148,280
188.53,101.51,193.33,95.392,181.06,95.68,199.75,98.633,170.12,99.938,213.75,129.78,155.48,124.68,223.35,170.32,111.85,142.29,186.8,150.85,125.36,125.23,201.58,212.03,155.45,207.98,224.98,245.65,119.2,235.32,196,280,148,280
188.47,101.46,193.42,95.42,180.73,95.7,199.83,98.746,169.4,99.918,213.97,129.01,154.86,125.36,222.77,171.25,111.59,142.76,185.3,152.5,125.07,129,201.99,211.42,155.95,207.48,224.9,245.72,119.23,235.42,200,280,148,280
188.11,101.44,193.41,95.473,180.29,95.66,199.91,98.707,168.94,99.643,213.85,128.6,154.56,124.37,222.72,171.06,111.11,144.23,184.43,153.49,125.06,130.08,201.87,210.45,156.11,206.81,224.92,245.54,119.19,235.55,196,280,148,280
187.83,101.69,192.93,95.393,180.08,95.629,199.42,97.927,168.61,99.231,213.59,128.29,154.6,124.27,222.98,171.34,111.56,146.19,183.99,153.27,125.43,132.55,202.13,210.11,156.58,206.87,225.01,245.61,118.95,235.64,196,280,148,280
187.19,101.71,192.21,95.329,179.9,95.637,198.6,97.732,168.84,99.044,213.44,128.05,155.78,124.38,223.27,171.35,111.14,148.14,185.07,153.15,126.13,134.59,201.47,210.13,156.77,206.8,225.33,245.49,118.91,235.61,200,280,148,280
186.51,101.69,191.52,95.268,179.43,95.53,198.25,96.972,168.68,98.7,213.6,127.7,154.85,124.45,223.81,171.28,112.2,151.52,185.29,152.87,128.33,136.5,201.53,210.21,157,206.8,225.28,245.15,118.84,235.72,196,280,148,280
185.23,101.63,190.43,95.686,178.57,95.603,197.38,97.72,168.44,98.683,213.38,128.53,152.9,125.88,224.03,171.88,114.02,155.33,186.52,153.43,131.97,138,201.31,210.28,156.77,206.76,225.41,245.14,118.93,235.85,200,280,148,280
184.33,101.97,189.74,95.921,177.72,95.816,196.86,98.013,167.91,98.698,213.24,129.18,151.45,126.11,224.4,171.99,116,159.11,187.34,154.33,137.86,140.31,202.1,210.13,155.29,206.45,225.38,245.19,119.12,236.42,200,280,148,280
183.74,102.15,189.04,96.076,177.08,96.134,196.02,98.18,167.49,98.754,213.2,129.92,152.4,127.36,224.63,172.98,119.51,163.69,189.42,155.87,145.58,144,200.86,209.95,154.73,206.69,225.33,245.94,119.2,236.67,200,280,148,280
182.88,102.73,188.3,96.531,176.26,96.535,195.83,98.659,167.03,99.116,212.67,130.87,152.51,127.88,225.01,173.68,122.75,165.45,189.9,157.69,149.72,148.36,201.22,210.54,154.89,207.5,225.09,245.79,119.14,236.95,200,280,148,280
182.42,103.05,187.92,96.924,175.72,96.826,195.73,99.064,166.6,99.51,212.72,131.6,152.64,128.47,225.77,173.84,126.48,168.55,190.3,158.68,153.55,151.19,201.78,210.98,155.34,208.2,225.27,244.95,119.08,236.76,196,280,148,280
182.3,103.03,187.74,97.02,175.33,96.927,195.65,99.247,166.12,99.968,212.5,131.11,152.47,129.17,226.66,173.81,128.32,169.88,191.99,160.26,155.83,154.55,202.85,210.95,155.35,208.88,225.44,244.63,119.31,236.13,196,280,148,280
182.12,102.63,187.36,96.575,175.2,96.624,195.01,98.979,165.94,99.782,212.48,130.6,152.53,128.53,226.89,173.98,129.65,169.83,193.05,160.43,158.42,156.11,202.57,210.95,155.7,208.34,225.61,244.62,119.19,235.86,196,280,148,280
182.33,102.36,187.62,96.152,174.9,96.52,195.27,98.3,165.49,99.921,212.81,130.46,152.63,128.67,227.95,173.55,129.93,169.89,194.13,160.07,159.62,156.73,203.67,210.54,155.96,207.82,225.74,244.57,119.18,235.75,196,280,148,280
182.29,101.9,187.43,95.744,175.08,96.175,194.87,97.838,165.78,99.749,212.68,129.74,152.72,128.31,229.18,172.95,130.2,169.06,194.84,159.1,159.24,156.41,202.99,210.44,156.09,207.75,226.01,245.17,119.21,235.8,196,280,148,280
182.33,101.67,187.37,95.6,175.14,96.015,195.03,98.008,165.96,99.812,213.09,129.8,153.03,128.43,229.91,172.18,129.4,169.24,195.41,158.61,159.45,155.59,203.39,210.66,155.96,207.94,225.67,245.23,119.37,235.88,196,280,148,280
182.43,101.68,187.63,95.511,175.26,95.955,195.51,97.486,166.03,99.672,213.2,129.76,153.27,128.19,229.93,172.34,129.1,168.61,196.1,158.08,158.65,154.79,202.79,210.75,155.48,207.78,225.63,245.14,119.18,236.23,196,280,148,280
182.66,101.76,187.83,95.591,175.58,95.953,195.6,97.901,166.53,99.686,213.48,129.94,153.27,128.18,230.19,172.44,128.91,168.79,195.64,157.62,157.92,154.35,202.81,211.21,155.68,208.23,225.55,245.54,119.17,236.25,196,280,148,280
182.96,102.03,188.27,95.741,175.7,96.045,195.92,97.83,166.58,99.608,213.5,130.3,153.22,128.55,230.33,172.5,128.73,168.91,195.58,157.54,157.54,154.1,203.19,211.67,154.93,208.51,225.4,245.55,119.32,236.67,196,280,148,280
183.22,101.74,188.47,95.573,176.1,95.831,196.07,97.735,166.81,99.429,213.69,130.34,153.39,128.08,229.87,172.93,128.35,168.54,195.48,157.97,157.46,153.81,202.6,211.33,155.03,208.13,225.22,245.52,118.95,236.83,200,280,148,280
183.31,101.77,188.72,95.742,176.2,95.861,196.21,98.074,166.81,99.453,213.7,130.67,153.59,128.19,229.86,172.8,128.21,169.16,195.09,158.51,157.03,153.26,203.19,211.54,155.05,208.4,224.96,246.59,118.96,236.84,196,280,148,280
183.36,101.68,188.57,95.587,176.31,95.77,195.99,97.798,167.11,99.144,213.38,130.73,153.57,128.19,229.34,173.39,127.98,169.05,194.82,158.02,156.39,152.72,202.71,211.37,154.75,208.14,225.06,246.11,119.13,236.9,196,280,148,280
183.44,101.63,188.49,95.573,176.4,95.841,195.96,97.643,167.27,99.063,213.34,130.43,153.57,127.74,228.92,173.83,127.88,168.91,195.49,157.67,155.87,150.47,201.95,210.95,154.9,207.79,225.17,245.43,119.08,236.84,196,280,148,280
183.46,101.83,188.77,95.651,176.35,95.962,196.16,97.634,167.01,99.066,213.38,130.64,153.76,127.38,229.48,173.67,128.12,168.61,196.53,156.61,156.12,147.8,202.87,211.38,154.65,207.56,225.71,244.95,119.02,236.59,196,280,148,280
183.53,101.85,188.65,95.735,176.46,96.077,196.09,97.853,167.36,99.025,213.35,130.59,153.32,127.61,229.36,173.6,127.73,168.25,196.95,155.55,155.29,145.54,202.51,211.71,154.93,208.35,225.23,245.33,119.46,236.52,196,280,148,280
183.77,101.83,188.7,95.807,176.75,96.178,196.04,97.915,167.59,98.921,212.81,130.02,153.46,127.46,229.44,173.36,127.32,168.04,197.8,153.76,154.52,142.47,202.2,210.79,155.34,207.67,224.03,246.53,120.2,237.25,200,280,148,280
184.02,102.08,188.94,95.9,176.76,96.356,196.07,97.85,167.4,98.928,212.37,130.01,153.72,127.2,229.3,172.88,127.31,167.16,198.93,153.51,155.78,138.64,201.48,210.55,155.81,207.9,224.2,245.49,120.46,237.41,196,280,148,280
184.08,102.4,189.11,96.209,177.15,96.57,196.16,97.803,167.35,98.807,211.99,130.71,154.68,126.49,229.57,172.41,127.6,166.18,199.75,153.83,156.68,135.34,202.67,212.3,155.56,209.36,222.2,247.77,121.7,238.49,200,284,148,284
183.9,103.11,189.26,97.049,177.13,96.903,196.06,98.307,166.84,98.524,209.41,130.62,154.88,126.65,230.84,171.49,128.41,165.85,200.28,154.23,158.03,132.68,202.36,212.65,155.46,209.84,218.55,249.59,122.71,239.13,200,284,148,284
183.99,103.61,189.4,97.456,177,97.303,196.42,98.511,166.91,98.675,209.93,130.71,155.51,126.46,231,170.43,129.05,164.56,199.85,152.76,159.63,132.19,203.19,212.53,155.08,209.47,217.45,250.65,122.55,239.57,200,284,148,284
184.13,103.97,189.32,97.575,177.1,97.56,196.38,98.44,167.1,98.799,211.09,130.21,155.3,126,230.69,170.29,129.75,163.74,198.55,151.29,160.96,132.26,203.75,212.05,156.48,209.36,219.95,249.02,122.5,238.92,200,284,148,284
184.13,104.31,189.38,97.743,177.11,97.934,196.48,98.398,167.28,99.209,211.56,129.91,155.26,126.66,230.51,169.38,129.81,163.39,198.41,150.27,162.81,131.69,204.21,212.34,156.42,209.49,220.71,249.56,121.48,238.17,200,284,148,284
184.23,104.78,189.36,98.006,176.91,98.318,196.38,98.584,167.16,99.535,211.33,130.59,155.98,127.76,230.54,169.46,129.58,162.78,197.94,149.8,164.84,133.74,205.27,212.89,155.33,209.15,220.65,249.4,120.88,237.82,200,284,148,284
184.25,104.8,189.25,98.203,177.01,98.366,196.38,98.782,167.43,99.563,212.86,129.95,154.45,127.11,229.19,168.81,128.85,161.39,195.68,146.61,166.03,137.89,204.39,211.54,154.63,208.21,223.39,248.1,119.87,236.77,196,284,148,280
184.25,105.09,189.39,98.385,176.96,98.583,196.57,99.101,167.63,99.878,212.84,130.56,155.52,127.56,229.05,169.11,129.21,161.21,196.34,146.98,166.06,137.04,204.6,212.4,155.15,208.98,222.87,248.53,119.8,236.94,196,284,148,284
184.25,105.14,189.41,98.544,177.13,98.603,196.6,99.106,167.75,99.615,211.77,130.56,156.12,127.7,228.4,169.26,130.29,161.92,196,147.65,165.65,132.98,204.87,212.38,155.17,209.38,220.95,249.17,120.72,237.31,200,284,148,284
184.07,105.23,189.38,98.967,177.25,98.659,196.64,99.415,167.79,99.485,211.52,130.22,156.31,127.36,228.16,169.67,131.57,161.44,196.6,148.5,165.72,130.55,203.75,212.25,155.39,209.29,220.58,248.85,120.13,237.13,200,284,148,284
