rootX,rootY,rootZ,neckX,neckY,neckZ,headX,headY,headZ,torsoX,torsoY,torsoZ,lshoulderX,lshoulderY,lshoulderZ,lelbowX,lelbowY,lelbowZ,lwristX,lwristY,lwristZ,lhandX,lhandY,lhandZ,rshoulderX,rshoulderY,rshoulderZ,relbowX,relbowY,relbowZ,rwristX,rwristY,rwristZ,rhandX,rhandY,rhandZ
0,0,0,9.76108,-0.0456694,-18.0033,0,0,0,0,0,0,12.0834,-18.5008,1.54753,-2.07832e-06,23.7732,1.61435e-11,0,0,0,0,0,0,-2.10908,54.6079,9.34574,2.81134e-08,39.595,-1.74509e-05,0,0,0,0,0,0
0,0,0,5.48571,-0.340401,-10.5733,0,0,0,0,0,0,17.3071,-21.6504,13.4455,-2.99078e-06,34.2106,-2.72848e-12,0,0,0,0,0,0,-8.26772,59.1865,20.8805,1.09716e-07,37.6632,-1.54963e-05,0,0,0,0,0,0
0,0,0,6.58293,-0.16014,-2.27657,0,0,0,0,0,0,22.8986,-18.7447,20.5481,-2.83738e-06,32.4558,-1.59162e-11,0,0,0,0,0,0,-8.14414,59.0647,35.8811,1.30679e-05,-196.297,-6.98184e-05,0,0,0,0,0,0
0,0,0,8.61886,0.242493,6.85324,0,0,0,0,0,0,23.0941,-6.4053,22.5994,-1.25329e-06,14.336,2.55795e-12,0,0,0,0,0,0,-7.48426,63.096,48.4886,1.78943e-05,-57.1913,6.87376e-05,0,0,0,0,0,0
0,0,0,6.15192,0.361589,14.6443,0,0,0,0,0,0,10.7062,9.84439,17.2712,1.27733e-06,-14.6109,7.67386e-12,0,0,0,0,0,0,-1.76486,78.0589,25.763,-5.12097e-06,-5.69182,-1.53983e-05,0,0,0,0,0,0
0,0,0,5.86445,0.278716,14.0902,0,0,0,0,0,0,-14.7034,17.0128,3.87419,3.00896e-06,-34.4184,-6.59384e-12,0,0,0,0,0,0,262.585,27.0573,-119.12,-5.23493e-06,66.0364,9.51068e-07,0,0,0,0,0,0
0,0,0,11.589,0.181198,4.76752,0,0,0,0,0,0,-33.4333,12.2204,-9.78671,2.81785e-06,-32.2325,-4.54747e-13,0,0,0,0,0,0,377.853,-121.861,-145.502,-1.389e-05,158.883,-4.77485e-12,0,0,0,0,0,0
0,0,0,14.9524,-0.129132,-4.7491,0,0,0,0,0,0,-30.3588,5.36883,-17.9393,1.76742e-06,-20.217,9.89075e-12,0,0,0,0,0,0,-125.001,-164.9,-6.32283,-1.3783e-05,157.659,-4.3201e-12,0,0,0,0,0,0
0,0,0,9.24743,-0.287266,-9.06229,0,0,0,0,0,0,-15.5254,2.99519,-20.4838,1.02955e-06,-11.7767,-1.76215e-12,0,0,0,0,0,0,-408.881,-64.1457,52.6964,-2.94646e-06,33.7036,5.68434e-13,0,0,0,0,0,0
0,0,0,-3.8922,-0.0264498,-9.34306,0,0,0,0,0,0,-5.60384,1.34901,-17.832,4.50912e-07,-5.15781,-6.32383e-12,0,0,0,0,0,0,-190.344,32.7085,29.6581,3.456e-06,-39.532,2.27374e-12,0,0,0,0,0,0
0,0,0,-16.1899,0.130088,-8.03072,0,0,0,0,0,0,-2.97684,-3.63485,-11.1764,-4.70909e-07,5.38656,1.32161e-12,0,0,0,0,0,0,-51.2974,48.8401,18.789,3.81304e-06,-43.6161,-9.09495e-12,0,0,0,0,0,0
0,0,0,-20.4241,-0.269549,-4.3689,0,0,0,0,0,0,-0.426487,-8.19127,-3.44575,-1.47123e-06,16.8289,6.25278e-13,0,0,0,0,0,0,-62.6465,22.5097,37.8336,3.56344e-06,-40.7609,7.61702e-12,0,0,0,0,0,0
0,0,0,-20.6703,-0.957332,4.23603,0,0,0,0,0,0,4.25375,-6.66182,4.06506,-1.8683e-06,21.3709,-8.86757e-12,0,0,0,0,0,0,-72.1167,-27.9251,42.611,1.29191e-06,-14.7776,1.42961e-11,0,0,0,0,0,0
0,0,0,-18.3077,-1.15317,12.884,0,0,0,0,0,0,9.48526,1.41847,10.0471,-1.68609e-06,19.2866,1.22782e-11,0,0,0,0,0,0,-47.9934,-66.1002,22.3501,-3.00018e-06,34.318,-1.13118e-11,0,0,0,0,0,0
0,0,0,-14.1373,-0.511775,13.0847,0,0,0,0,0,0,12.3728,8.60711,13.1299,-1.13458e-06,12.9781,1.32445e-11,0,0,0,0,0,0,23.4609,-53.8583,-0.641275,-5.76514e-06,65.9455,-8.98126e-12,0,0,0,0,0,0
0,0,0,-12.2456,0.332102,4.83157,0,0,0,0,0,0,8.83771,6.96463,12.5248,-2.93729e-07,3.35993,-2.3185e-11,0,0,0,0,0,0,76.8268,-5.18721,-3.94537,-4.3549e-06,49.8143,4.66116e-12,0,0,0,0,0,0
0,0,0,-8.13336,0.843822,-4.15375,0,0,0,0,0,0,0.890163,-1.20567,7.98673,6.03746e-07,-6.90607,8.81073e-12,0,0,0,0,0,0,69.2964,34.5933,-4.05397,-7.94838e-07,9.0919,2.95586e-12,0,0,0,0,0,0
0,0,0,5.10864,0.812026,-6.84369,0,0,0,0,0,0,-5.91184,-5.65277,1.21602,1.40543e-06,-16.0763,9.72022e-12,0,0,0,0,0,0,42.9184,47.2033,-12.2315,2.04236e-06,-23.3618,3.24007e-12,0,0,0,0,0,0
0,0,0,23.4995,0.375393,-4.40831,0,0,0,0,0,0,-6.98749,-0.705241,-4.47469,1.71297e-06,-19.5941,-1.40403e-11,0,0,0,0,0,0,36.031,44.8371,-15.7655,3.736e-06,-42.7349,-8.52651e-12,0,0,0,0,0,0
0,0,0,34.5526,0.0498548,-1.61887,0,0,0,0,0,0,-0.234562,7.51896,-4.97494,1.30915e-06,-14.975,-2.16005e-12,0,0,0,0,0,0,43.652,45.4699,-9.52403,5.12592e-06,-58.6337,-4.09273e-12,0,0,0,0,0,0
0,0,0,34.8101,-0.0353002,-0.705499,0,0,0,0,0,0,5.84696,10.1182,0.0606885,6.66473e-07,-7.62357,1.50635e-12,0,0,0,0,0,0,56.6973,52.9667,-0.389044,5.79539e-06,-66.2915,1.43245e-11,0,0,0,0,0,0
0,0,0,27.9526,0.0549629,-2.10491,0,0,0,0,0,0,3.14356,4.40424,5.09524,2.19149e-08,-0.25069,4.26681e-12,0,0,0,0,0,0,75.2222,56.1389,-4.1746,4.42244e-06,-50.5868,4.3201e-12,0,0,0,0,0,0
0,0,0,14.3556,0.424227,-4.99658,0,0,0,0,0,0,-5.25866,-5.95364,5.23127,-6.07608e-07,6.95022,7.67386e-13,0,0,0,0,0,0,91.7441,34.6672,-29.7142,3.96051e-07,-4.53034,-1.14824e-11,0,0,0,0,0,0
0,0,0,-5.00238,0.896216,-8.83957,0,0,0,0,0,0,-9.47558,-12.9987,1.40261,-9.17187e-07,10.4914,5.25802e-12,0,0,0,0,0,0,73.1217,-18.8292,-49.5089,-4.21669e-06,48.2333,-1.93268e-12,0,0,0,0,0,0
0,0,0,-21.4099,0.607381,-8.83373,0,0,0,0,0,0,-4.51454,-10.9208,-1.78282,-7.51e-07,8.59044,-3.12639e-13,0,0,0,0,0,0,12.5299,-67.1941,-31.8828,-5.31348e-06,60.7791,1.02318e-12,0,0,0,0,0,0
0,0,0,-24.974,-0.410257,-1.68149,0,0,0,0,0,0,4.04642,-3.62529,-3.26977,-3.25352e-07,3.72162,-1.25908e-11,0,0,0,0,0,0,-38.4967,-69.648,1.51888,-2.63627e-06,30.1554,-3.35376e-12,0,0,0,0,0,0
0,0,0,-17.3391,-1.0446,9.47271,0,0,0,0,0,0,8.75265,2.79346,-4.72633,3.70655e-08,-0.423976,-1.9309e-12,0,0,0,0,0,0,-42.7548,-47.2487,13.4522,3.91095e-08,-0.44733,5.68434e-12,0,0,0,0,0,0
0,0,0,-7.78465,-0.763996,19.3018,0,0,0,0,0,0,6.56825,5.10415,-6.44525,3.37702e-07,-3.86288,6.76437e-12,0,0,0,0,0,0,-22.3188,-35.4755,11.3348,7.10072e-07,-8.12226,2.41585e-12,0,0,0,0,0,0
0,0,0,-1.98671,-0.172836,20.1893,0,0,0,0,0,0,1.15122,2.65676,-8.86797,4.38212e-07,-5.01257,7.80176e-12,0,0,0,0,0,0,-16.8498,-25.5475,11.4722,1.28436e-07,-1.46913,2.32347e-12,0,0,0,0,0,0
0,0,0,-0.553561,0.120633,12.0635,0,0,0,0,0,0,-1.90901,-3.2664,-11.8714,-1.3852e-07,1.58446,1.06724e-11,0,0,0,0,0,0,-36.8654,-4.11766,6.17742,-4.12874e-08,0.472248,-5.10703e-12,0,0,0,0,0,0
0,0,0,-1.79828,0.181965,-1.0263,0,0,0,0,0,0,-1.34532,-12.7125,-13.2822,-1.42694e-06,16.3223,-1.8531e-11,0,0,0,0,0,0,-56.2922,12.4865,-6.40187,9.32858e-07,-10.6707,-8.61178e-12,0,0,0,0,0,0
0,0,0,-2.35548,0.222652,-13.6239,0,0,0,0,0,0,0.363755,-19.4242,-10.262,-2.52218e-06,28.8504,-1.05729e-11,0,0,0,0,0,0,-50.8683,10.1356,-9.86635,1.80434e-06,-20.6392,8.12861e-12,0,0,0,0,0,0
0,0,0,0.603172,0.103656,-16.7062,0,0,0,0,0,0,-0.716966,-13.1965,-2.58131,-2.12492e-06,24.3062,9.09495e-12,0,0,0,0,0,0,-30.7033,-0.625889,1.97807,1.41556e-06,-16.1921,-3.35376e-12,0,0,0,0,0,0
0,0,0,6.85256,-0.141482,-10.1008,0,0,0,0,0,0,-6.70471,4.59688,4.95146,-2.97538e-07,3.40344,-3.78009e-12,0,0,0,0,0,0,-17.1438,-2.75116,19.7092,3.67723e-07,-4.20626,-1.77636e-12,0,0,0,0,0,0
0,0,0,11.829,-0.167292,-1.29223,0,0,0,0,0,0,-11.8666,19.434,7.30282,1.50985e-06,-17.2707,1.33582e-11,0,0,0,0,0,0,-14.7259,9.87268,34.0294,-2.84288e-07,3.25194,1.14682e-11,0,0,0,0,0,0
0,0,0,10.9408,-0.0021891,3.32086,0,0,0,0,0,0,-8.69177,20.7107,5.11643,2.05343e-06,-23.4884,-3.46745e-12,0,0,0,0,0,0,-11.9695,22.275,42.3699,-3.06549e-07,3.50651,1.13687e-13,0,0,0,0,0,0
0,0,0,4.00613,0.0772015,3.04819,0,0,0,0,0,0,0.00650454,12.0551,2.59531,1.30259e-06,-14.8998,-1.22213e-11,0,0,0,0,0,0,-7.44979,19.2274,44.6281,-2.61044e-07,2.98593,-1.06937e-11,0,0,0,0,0,0
0,0,0,-4.68445,0.0387445,1.40174,0,0,0,0,0,0,7.29928,2.36167,2.34984,4.03356e-07,-4.61392,1.93694e-11,0,0,0,0,0,0,-6.91953,7.26094,29.7829,-7.49407e-07,8.57219,-4.68958e-12,0,0,0,0,0,0
0,0,0,-10.9122,0.0026846,0.450607,0,0,0,0,0,0,10.2307,-2.83157,4.70882,1.9676e-07,-2.25067,-4.12115e-13,0,0,0,0,0,0,-1.08645,1.55927,-7.91877,-1.28012e-06,14.6429,6.70752e-12,0,0,0,0,0,0
0,0,0,-13.3367,-0.000712354,0.0686549,0,0,0,0,0,0,8.00756,-3.19877,6.32394,3.26944e-07,-3.73974,-1.9611e-11,0,0,0,0,0,0,9.74909,6.87915,-40.3946,-9.92009e-07,11.3473,3.18323e-12,0,0,0,0,0,0
0,0,0,-11.9971,-0.0096972,-0.273886,0,0,0,0,0,0,1.94954,-1.1134,3.65296,1.85159e-07,-2.11802,1.32943e-11,0,0,0,0,0,0,13.8825,12.9877,-39.721,9.49796e-08,-1.08639,7.784e-12,0,0,0,0,0,0
0,0,0,-11.9266,-0.000745387,0.404282,0,0,0,0,0,0,-2.60022,0.801658,1.13181,-3.6122e-07,4.13186,5.3717e-12,0,0,0,0,0,0,8.41455,14.8962,-13.0333,1.22408e-06,-14.0019,-6.99174e-12,0,0,0,0,0,0
0,0,0,-13.4261,0.0530183,1.91669,0,0,0,0,0,0,-3.00631,-0.494774,0.409793,-1.05643e-06,12.0842,-1.85594e-11,0,0,0,0,0,0,-0.0184133,11.2391,15.1285,1.48056e-06,-16.9357,-1.16813e-11,0,0,0,0,0,0
0,0,0,-7.44955,0.214912,2.99274,0,0,0,0,0,0,-4.04641,-2.35159,-0.978307,-1.20815e-06,13.8196,6.70752e-12,0,0,0,0,0,0,-6.99607,-2.65884,24.1435,6.52815e-07,-7.46724,1.34577e-11,0,0,0,0,0,0
0,0,0,3.45114,0.341147,3.45054,0,0,0,0,0,0,-7.45093,0.0551682,-2.13166,-4.95901e-07,5.67241,9.39337e-12,0,0,0,0,0,0,-8.44758,-16.1363,7.40297,-5.24682e-07,6.00165,-2.40163e-12,0,0,0,0,0,0
0,0,0,10.1948,0.177035,-0.0231864,0,0,0,0,0,0,-13.1099,1.62591,-2.86507,3.36325e-07,-3.84709,-3.82272e-12,0,0,0,0,0,0,-0.211967,-13.9405,-25.166,-9.99537e-07,11.4334,-9.09495e-13,0,0,0,0,0,0
0,0,0,11.858,-0.0971527,-4.95075,0,0,0,0,0,0,-19.0828,-1.57277,-3.81622,5.20019e-07,-5.94835,7.07701e-12,0,0,0,0,0,0,10.8508,-0.91842,-42.8571,-6.827e-07,7.80918,3.69482e-13,0,0,0,0,0,0
0,0,0,12.4559,-0.352349,-6.82046,0,0,0,0,0,0,-19.6199,-6.87921,-3.58395,-1.30576e-07,1.49364,-4.7109e-12,0,0,0,0,0,0,14.6301,8.82829,-24.8305,-4.78896e-07,5.4779,-4.35563e-12,0,0,0,0,0,0
0,0,0,14.7949,-0.404939,-5.5154,0,0,0,0,0,0,-16.2968,-14.6716,-0.130072,-1.06109e-06,12.1375,-1.09139e-11,0,0,0,0,0,0,8.13956,13.5719,8.56991,-6.22144e-07,7.1166,1.35572e-11,0,0,0,0,0,0
0,0,0,17.6956,-0.194022,-0.0571288,0,0,0,0,0,0,-9.54613,-19.3316,0.270509,-1.18124e-06,13.5118,3.2685e-12,0,0,0,0,0,0,0.450995,9.78275,27.6949,-8.62261e-07,9.86307,-7.19069e-12,0,0,0,0,0,0
0,0,0,20.046,0.0494158,3.90551,0,0,0,0,0,0,4.89632,-9.72046,-5.80227,-2.11763e-07,2.42228,1.92557e-12,0,0,0,0,0,0,-1.5413,-5.5592,20.1776,-7.53335e-07,8.6171,-8.61178e-12,0,0,0,0,0,0
0,0,0,15.3736,0.138926,3.1326,0,0,0,0,0,0,20.6611,11.7154,-8.8841,7.80383e-07,-8.92659,8.95284e-12,0,0,0,0,0,0,-1.70569,-20.2898,-5.70997,3.32861e-07,-3.80747,1.35003e-12,0,0,0,0,0,0
0,0,0,1.90508,0.0783647,1.34923,0,0,0,0,0,0,23.8664,26.2263,-2.30739,8.94802e-07,-10.2353,-4.17799e-12,0,0,0,0,0,0,-4.97781,-17.0467,-24.6661,1.94835e-06,-22.2866,7.38964e-13,0,0,0,0,0,0
0,0,0,-12.7519,0.00944363,0.409948,0,0,0,0,0,0,15.0073,21.1945,8.29513,5.95967e-07,-6.81699,-1.30882e-11,0,0,0,0,0,0,-2.48604,3.6072,-23.3094,2.48276e-06,-28.3995,4.20641e-12,0,0,0,0,0,0
0,0,0,-21.5722,-0.00182158,0.0628364,0,0,0,0,0,0,6.98386,3.08888,14.1309,4.18771e-07,-4.79023,8.46967e-12,0,0,0,0,0,0,6.93524,20.9926,-6.259,1.32856e-06,-15.1969,-3.2685e-12,0,0,0,0,0,0
0,0,0,-19.4381,-0.00313644,-0.0515248,0,0,0,0,0,0,3.92853,-11.3501,13.5762,5.53149e-07,-6.32729,1.79057e-12,0,0,0,0,0,0,7.9121,19.3131,10.5418,-4.65918e-07,5.32948,-3.83693e-13,0,0,0,0,0,0
0,0,0,-12.3716,0.000311395,0.00422469,0,0,0,0,0,0,8.66275,-8.67612,10.822,1.16095e-06,-13.2798,-1.3074e-12,0,0,0,0,0,0,5.71616,0.255899,13.1291,-1.73742e-06,19.8737,3.15481e-12,0,0,0,0,0,0
0,0,0,-9.80704,0.00104222,0.0167867,0,0,0,0,0,0,15.2766,4.5647,6.96013,1.93174e-06,-22.0965,5.05906e-12,0,0,0,0,0,0,6.61645,-11.5104,6.13574,-1.59243e-06,18.2152,-6.82121e-13,0,0,0,0,0,0
0,0,0,-10.4584,-0.00973147,-0.201899,0,0,0,0,0,0,9.52535,12.0128,-0.200163,1.9452e-06,-22.2505,1.36424e-12,0,0,0,0,0,0,4.49675,-8.90784,-4.39178,-6.75515e-07,7.72705,6.89226e-12,0,0,0,0,0,0
0,0,0,-6.98602,-0.00445568,0.175742,0,0,0,0,0,0,-1.31825,10.9706,-6.82026,7.23048e-07,-8.27067,-5.40012e-12,0,0,0,0,0,0,-1.66727,-9.93401,-9.74283,-3.10429e-07,3.55089,-6.75016e-13,0,0,0,0,0,0
0,0,0,1.28458,0.0463555,2.16111,0,0,0,0,0,0,-8.00839,8.10047,-6.2786,-8.77074e-07,10.0326,-1.08002e-12,0,0,0,0,0,0,-9.44852,-10.5264,-5.94828,-3.6463e-07,4.17079,-1.27045e-11,0,0,0,0,0,0
0,0,0,7.98645,0.114403,4.89113,0,0,0,0,0,0,-9.27212,6.98975,0.834786,-1.92817e-06,22.0556,1.14824e-11,0,0,0,0,0,0,-11.8285,-4.6356,-1.21446,-2.44188e-07,2.79322,4.67537e-12,0,0,0,0,0,0
0,0,0,8.60085,0.16906,8.569,0,0,0,0,0,0,-3.3082,7.61341,7.64404,-1.85171e-06,21.1812,-1.75078e-11,0,0,0,0,0,0,-9.71552,3.54284,3.69017,2.49329e-07,-2.85192,9.76286e-12,0,0,0,0,0,0
0,0,0,5.47018,0.156064,8.73106,0,0,0,0,0,0,5.99588,5.25134,5.48533,-9.77484e-07,11.1812,-8.69704e-12,0,0,0,0,0,0,-8.24545,6.35323,8.24961,8.34608e-07,-9.54683,-3.72324e-12,0,0,0,0,0,0
0,0,0,4.12982,0.0197043,0.965211,0,0,0,0,0,0,12.5806,-2.66939,-8.51287,-3.16704e-07,3.62254,2.97504e-11,0,0,0,0,0,0,-10.2914,-1.10006,10.5779,1.04268e-06,-11.9269,-2.47269e-12,0,0,0,0,0,0
0,0,0,4.93837,-0.285218,-8.85298,0,0,0,0,0,0,6.79894,-10.5481,-22.9095,-3.0537e-07,3.49306,-8.12861e-12,0,0,0,0,0,0,-14.0515,-14.9322,10.4615,4.39054e-07,-5.02216,3.87956e-12,0,0,0,0,0,0
0,0,0,4.47604,-0.417125,-16.2784,0,0,0,0,0,0,-10.4755,-15.1953,-24.9701,-8.88704e-07,10.1657,-1.89573e-11,0,0,0,0,0,0,-6.763,-27.6907,6.24475,-7.17204e-07,8.2038,-8.04334e-12,0,0,0,0,0,0
0,0,0,1.28935,-0.1168,-18.6249,0,0,0,0,0,0,-24.1359,-14.816,-13.5702,-1.35572e-06,15.5075,1.4893e-11,0,0,0,0,0,0,11.0666,-24.3389,-2.77219,-1.32023e-06,15.1017,-2.30216e-12,0,0,0,0,0,0
0,0,0,0.121797,0.0684011,-14.0594,0,0,0,0,0,0,-25.5241,-6.1513,1.91781,-9.66531e-07,11.0558,6.82121e-13,0,0,0,0,0,0,18.8078,-7.21896,-7.90587,-7.86863e-07,9.00074,1.17382e-11,0,0,0,0,0,0
0,0,0,4.527,0.0651965,-6.55009,0,0,0,0,0,0,-14.7143,7.14715,11.134,2.13757e-07,-2.44505,-7.95097e-12,0,0,0,0,0,0,5.0538,11.3966,0.342668,5.56504e-07,-6.36569,-3.0127e-12,0,0,0,0,0,0
0,0,0,9.01037,0.574608,-0.956555,0,0,0,0,0,0,0.992041,14.4197,14.1069,1.37949e-06,-15.7796,9.91918e-12,0,0,0,0,0,0,-13.0686,23.291,10.8615,1.61866e-06,-18.5154,-3.69482e-12,0,0,0,0,0,0
0,0,0,7.85466,1.21651,3.95369,0,0,0,0,0,0,16.6903,8.30149,14.8443,1.79946e-06,-20.5835,-7.38964e-13,0,0,0,0,0,0,-18.6891,28.2132,8.48687,1.50728e-06,-17.2413,-1.9611e-12,0,0,0,0,0,0
0,0,0,2.84829,1.11001,11.6015,0,0,0,0,0,0,26.9478,-6.17066,16.5628,1.61608e-06,-18.4858,-4.26326e-12,0,0,0,0,0,0,-2.78082,32.1016,-7.35096,6.71209e-07,-7.67774,-1.16529e-12,0,0,0,0,0,0
0,0,0,-1.52564,0.335295,17.7156,0,0,0,0,0,0,27.5898,-13.671,22.7253,1.61618e-06,-18.487,-1.7053e-12,0,0,0,0,0,0,24.9942,26.6212,-28.8384,-2.62241e-07,2.99976,9.52838e-12,0,0,0,0,0,0
0,0,0,-3.54953,-0.498496,19.6698,0,0,0,0,0,0,22.1044,-4.87959,26.6654,2.22958e-06,-25.5034,-4.718e-12,0,0,0,0,0,0,38.6002,12.2424,-32.8797,-1.06483e-06,12.1802,-4.49063e-12,0,0,0,0,0,0
0,0,0,-5.13972,-1.01903,17.4948,0,0,0,0,0,0,5.97496,10.3176,15.2191,2.72543e-06,-31.1754,1.54046e-11,0,0,0,0,0,0,31.4952,0.103736,-11.3725,-1.58104e-06,18.085,-7.10543e-12,0,0,0,0,0,0
0,0,0,-8.61626,-1.0673,7.3499,0,0,0,0,0,0,-7.65556,13.6426,-9.0211,1.81006e-06,-20.7047,-1.13687e-13,0,0,0,0,0,0,9.36753,-4.30471,8.56001,-1.98e-06,22.6486,0,0,0,0,0,0,0
0,0,0,-11.8154,-0.485567,-6.54619,0,0,0,0,0,0,-6.12561,-0.728062,-25.8364,-3.63157e-07,4.15412,-1.98668e-11,0,0,0,0,0,0,-7.51871,-7.54875,12.8972,-1.80605e-06,20.6588,-3.86535e-12,0,0,0,0,0,0
0,0,0,-10.3728,0.21657,-12.7123,0,0,0,0,0,0,-1.95109,-18.3551,-25.7861,-2.18117e-06,24.9497,6.13909e-12,0,0,0,0,0,0,-9.41992,-13.0606,8.7797,-4.1963e-07,4.80007,1.03597e-11,0,0,0,0,0,0
0,0,0,-3.77388,0.370136,-7.53879,0,0,0,0,0,0,-0.794604,-22.7299,-19.5979,-2.67378e-06,30.5845,1.47793e-11,0,0,0,0,0,0,-3.99408,-17.0744,5.32888,1.11222e-06,-12.7223,1.00897e-11,0,0,0,0,0,0
0,0,0,3.08235,0.0866333,0.149484,0,0,0,0,0,0,-1.86114,-15.2464,-16.0038,-2.56225e-06,29.3088,-1.03455e-11,0,0,0,0,0,0,7.34625,-21.2134,5.69933,1.37475e-06,-15.7253,-9.18021e-12,0,0,0,0,0,0
0,0,0,4.92701,-0.138537,-2.28933,0,0,0,0,0,0,-6.00004,-9.41846,-13.2233,-2.88162e-06,32.9619,-5.00222e-12,0,0,0,0,0,0,15.8672,-21.7162,6.26948,6.54163e-07,-7.48279,-6.76437e-12,0,0,0,0,0,0
0,0,0,2.83449,-0.139759,-10.7848,0,0,0,0,0,0,-13.9976,-7.25258,-5.68609,-2.76133e-06,31.5859,9.32232e-12,0,0,0,0,0,0,9.17867,-11.5687,6.29008,1.04881e-07,-1.19971,-2.27196e-12,0,0,0,0,0,0
0,0,0,1.57711,-0.126879,-9.74108,0,0,0,0,0,0,-21.7633,0.262212,5.16666,-9.48876e-07,10.8539,1.3074e-12,0,0,0,0,0,0,-10.0359,8.5834,6.93058,3.61322e-07,-4.13302,3.25429e-12,0,0,0,0,0,0
0,0,0,3.15708,-0.171366,1.44243,0,0,0,0,0,0,-21.3174,15.3708,13.2992,1.61689e-06,-18.4951,-2.6148e-12,0,0,0,0,0,0,-29.6759,29.0821,10.2082,9.96127e-07,-11.3943,7.67386e-12,0,0,0,0,0,0
0,0,0,5.4307,-0.2274,12.7053,0,0,0,0,0,0,-8.21399,27.6837,17.2588,3.04599e-06,-34.842,-1.17097e-11,0,0,0,0,0,0,-39.0694,37.6878,15.1058,1.10868e-06,-12.6818,4.718e-12,0,0,0,0,0,0
0,0,0,3.72437,-0.246407,15.4137,0,0,0,0,0,0,9.23931,23.5088,15.197,2.28251e-06,-26.1089,6.08225e-12,0,0,0,0,0,0,-30.5531,28.2333,12.9503,5.47063e-07,-6.2577,-5.99698e-12,0,0,0,0,0,0
0,0,0,-4.05931,0.162293,6.37159,0,0,0,0,0,0,17.0097,5.39093,5.46673,1.61014e-09,-0.0184531,8.42809e-12,0,0,0,0,0,0,-6.93985,6.67869,-0.123478,-7.60351e-08,0.86969,-8.93152e-12,0,0,0,0,0,0
0,0,0,-12.5242,1.10828,-7.41562,0,0,0,0,0,0,13.623,-11.1966,-7.17444,-1.72633e-06,19.747,-5.68434e-12,0,0,0,0,0,0,17.9612,-14.6313,-15.2155,-4.41987e-07,5.05573,-1.8332e-12,0,0,0,0,0,0
0,0,0,-14.9421,1.57871,-16.6702,0,0,0,0,0,0,5.89778,-16.6248,-16.4545,-1.87155e-06,21.408,1.98952e-12,0,0,0,0,0,0,32.1921,-30.6396,-22.1309,-7.44961e-07,8.5214,6.30962e-12,0,0,0,0,0,0
0,0,0,-9.29203,0.608671,-17.8672,0,0,0,0,0,0,-0.229561,-8.88118,-18.5968,-6.08535e-07,6.96085,-5.54223e-12,0,0,0,0,0,0,32.1788,-41.3301,-17.4138,-1.21633e-06,13.9133,1.53477e-11,0,0,0,0,0,0
0,0,0,2.51743,-0.965338,-11.007,0,0,0,0,0,0,-3.1948,7.19221,-12.4024,1.25526e-06,-14.3586,7.44649e-12,0,0,0,0,0,0,16.8502,-44.9184,-4.18129,-1.79889e-06,20.5768,-1.0175e-11,0,0,0,0,0,0
0,0,0,12.175,-1.43632,-2.27887,0,0,0,0,0,0,-3.46714,17.7189,-1.33834,2.33574e-06,-26.7177,8.86757e-12,0,0,0,0,0,0,-5.08948,-34.5311,8.84058,-1.89204e-06,21.6423,-1.27898e-11,0,0,0,0,0,0
0,0,0,14.5039,-0.664193,2.798,0,0,0,0,0,0,-2.43979,11.831,7.90638,1.85573e-06,-21.227,-9.32232e-12,0,0,0,0,0,0,-17.8213,-5.80987,9.34575,-7.53405e-07,8.61799,8.95284e-12,0,0,0,0,0,0
0,0,0,11.8889,0.228489,4.90442,0,0,0,0,0,0,-1.4532,-3.03522,12.3012,3.28638e-07,-3.75914,-9.96181e-12,0,0,0,0,0,0,-20.3921,27.6291,-2.04081,1.41977e-06,-16.2403,-3.69482e-13,0,0,0,0,0,0
0,0,0,7.01001,0.496101,9.6335,0,0,0,0,0,0,0.890032,-11.3025,12.9042,-9.15299e-07,10.4698,2.75691e-12,0,0,0,0,0,0,-20.1944,51.4118,-9.27132,3.84866e-06,-44.0235,3.29692e-12,0,0,0,0,0,0
0,0,0,2.4553,0.167721,19.6145,0,0,0,0,0,0,3.61966,-8.23869,11.3152,-9.34533e-07,10.6898,1.00329e-11,0,0,0,0,0,0,-22.0479,59.3817,0.870944,5.18978e-06,-59.3641,0,0,0,0,0,0,0
0,0,0,-0.930192,-0.337617,20.4219,0,0,0,0,0,0,5.25772,1.78439,10.2429,-2.57544e-08,0.294583,3.10241e-12,0,0,0,0,0,0,-37.4714,37.0687,30.9652,3.64979e-06,-41.7487,-2.04636e-12,0,0,0,0,0,0
0,0,0,-5.46747,-0.53148,8.50334,0,0,0,0,0,0,5.59869,8.13837,9.24381,6.19027e-07,-7.08082,-5.11591e-12,0,0,0,0,0,0,-64.2452,-18.8927,64.9751,-4.34892e-07,4.9746,2.52953e-12,0,0,0,0,0,0
0,0,0,-12.41,0.0645101,-8.12758,0,0,0,0,0,0,5.26921,0.712768,6.7431,4.65113e-07,-5.32023,-1.19371e-11,0,0,0,0,0,0,-58.6102,-69.0136,57.962,-4.30292e-06,49.2197,-8.52651e-12,0,0,0,0,0,0
0,0,0,-17.243,0.92067,-18.5249,0,0,0,0,0,0,3.06405,-12.0208,1.46481,-5.89109e-07,6.73863,-1.02318e-12,0,0,0,0,0,0,0.541727,-70.7846,9.2541,-4.97726e-06,56.9332,2.16005e-12,0,0,0,0,0,0
