RootX,RootY,RootZ,neckX,neckY,neckZ,headX,headY,headZ,torsoX,torsoY,torsoZ,lshoulderX,lshoulderY,lshoulderZ,lelbowX,lelbowY,lelbowZ,lwristX,lwristY,lwristZ,lhandX,lhandY,lhandZ,rshoulderX,rshoulderY,rshoulderZ,relbowX,relbowY,relbowZ,rwristX,rwristY,rwristZ,rhandX,rhandY,rhandZ
-15.3778,-6.52296,507.945,20.6479,-0.780617,16.2246,6.37864,-0.50798,7.73812,0,0,0,47.9797,-10.7818,-34.6728,15.7582,-36.5219,3.06694,-20.8357,22.5381,1.5569,-10.4178,10.7054,0.635572,28.7716,98.6315,3.18712,-59.4969,-75.1601,38.9715,29.9782,47.1951,24.7224,14.9891,22.6704,11.9511
-7.17273,-4.38986,499.329,17.0663,-0.175048,10.1121,4.68009,-0.116497,4.82477,0,0,0,25.1394,-9.41273,-0.460063,12.8881,-27.2181,-9.40823,-6.07304,16.5995,-6.98246,-3.03652,7.82304,-3.68047,26.0265,63.406,-21.3361,-39.025,-45.0485,39.4109,11.7865,27.6418,25.2572,5.89326,13.0812,12.2872
-1.94709,-3.51495,488.979,8.91889,-0.0125646,3.98918,0.795266,-0.00930436,1.90372,0,0,0,18.7681,-3.04204,4.15287,7.45319,-22.5927,-6.65239,-2.28367,13.7177,-5.30135,-1.14183,6.44587,-2.88741,22.8886,49.7995,-56.4899,-35.8079,-17.0146,57.1975,-1.03497,9.44763,37.1817,-0.517487,4.16214,18.2448
-1.22459,-3.78262,484.032,3.66648,0.00112978,0.961589,-1.70825,0.000564894,0.458988,0,0,0,20.6741,11.6806,-16.2157,-5.34666,-19.9945,12.2448,-6.68681,12.0739,7.14464,-3.34341,5.65231,3.26791,28.2975,49.186,-77.1682,-36.8511,-8.93474,69.6411,-7.05053,4.2993,45.482,-3.52526,1.66607,22.3799
-1.45931,-1.15861,484.322,7.96699,0.00167815,0.00583708,0.349024,0.000839085,0.00278629,0,0,0,21.7518,15.9773,-26.1753,-9.83151,-19.4015,19.6742,-9.76997,11.7079,12.024,-4.88498,5.47757,5.67778,4.31738,24.3192,-61.057,-25.1537,16.0316,52.6119,-7.83145,-11.9916,34.2099,-3.91573,-6.3472,16.7898
0.294953,6.8925,488.173,21.2404,0.000810417,-0.0975135,6.68939,0.000405233,-0.0465453,0,0,0,5.40846,-10.7078,-9.94733,6.39838,-4.50182,-0.650921,-8.05797,2.01437,-1.44494,-4.02898,0.717809,-1.00553,-49.928,-44.2894,-20.5978,12.1847,67.6014,4.41609,-13.3947,-45.842,2.35788,-6.69733,-23.0558,1.00675
2.86778,12.4184,494.012,30.6457,-8.52253e-05,0.00887309,11.1786,-4.25769e-05,0.00423532,0,0,0,-33.3245,-43.2845,28.182,23.631,22.7551,-29.3243,3.11121,-15.7356,-20.5933,1.5556,-8.00033,-10.5514,-58.2907,-97.3953,9.67925,53.0493,72.4476,-41.0635,-22.8047,-49.026,-27.6918,-11.4023,-24.6311,-13.884
3.02493,8.87309,500.307,23.9935,1.86461e-08,-1.7459e-09,7.99538,3.73263e-08,6.73803e-10,0,0,0,-72.1622,-38.8096,66.1613,15.4198,36.4816,-34.67,22.0781,-24.6703,-24.547,11.039,-12.3857,-12.6342,-7.47523,-59.0435,16.1248,40.2686,5.56087,-35.9076,-13.846,-5.10983,-24.5348,-6.92299,-2.95389,-12.3966
0.81846,0.34342,504.849,4.85691,-2.20865e-08,-7.19266e-10,-1.15126,-5.37467e-09,1.02433e-09,0,0,0,-79.1846,3.21193,75.4999,-13.8914,21.7428,-10.5744,34.7341,-15.0587,-8.99482,17.367,-7.65975,-5.03699,36.509,31.461,19.4969,-17.2163,-62.234,5.82451,13,39.3461,2.59031,6.50001,18.975,0.913952
-1.60995,-5.81195,503.568,-11.779,2.62354e-05,0.0355658,-9.10209,1.3104e-05,0.0169763,0,0,0,-44.9133,48.0697,47.6533,-39.1899,-12.0208,22.1914,29.5199,6.97873,12.6267,14.76,3.17907,5.66742,33.6996,87.3958,25.8251,-59.987,-71.0713,36.8587,33.0883,45.1557,22.7888,16.5441,21.8454,10.8374
-2.1104,-5.99277,499.219,-13.3744,-0.00249012,-0.464359,-9.86825,-0.00124508,-0.221649,0,0,0,-2.49663,72.7376,6.924,-50.5565,-37.8001,45.6768,14.4469,23.8177,28.3367,7.22346,11.4654,13.5063,-5.86073,71.1676,34.8528,-52.5743,-29.9706,27.2556,33.3106,18.3284,16.4415,16.6553,8.65062,7.69394
-1.75636,-1.62096,495.763,-2.48299,0.0013034,0.827887,-4.66913,0.000651699,0.395169,0,0,0,13.4921,62.5185,-17.3727,-43.5059,-33.2145,46.907,1.82792,20.8388,29.3714,0.913958,10.0052,14.0823,-48.523,4.15512,55.3817,-5.43263,12.5853,-19.6055,21.955,-9.40532,-14.3321,10.9775,-4.97605,-7.49845
-2.94548,3.4805,493.211,8.8483,0.0269744,4.00265,0.742119,0.0134872,1.91055,0,0,0,0.837987,11.8806,-15.7914,-13.0737,-0.502917,18.8857,-5.67734,-0.4983,11.0973,-2.83867,-0.485524,5.09777,-66.4542,-57.3404,77.1144,40.1392,25.5175,-65.8484,11.7743,-17.7854,-44.7046,5.88716,-9.07884,-22.494
-5.87092,7.0201,492.848,14.4424,0.04086,6.20111,3.4147,0.000815704,2.95861,0,0,0,-26.4399,-48.4735,4.71163,23.0867,37.1047,-20.4666,-7.12183,-25.0589,-14.7212,-3.56091,-12.5708,-7.64028,-63.2641,-76.9003,87.0037,55.5326,17.5654,-82.5461,9.53345,-12.571,-55.6979,4.76673,-6.50698,-27.929
-9.06511,7.18302,494.616,13.7914,-0.00944546,7.55352,3.1044,-0.0598533,3.60156,0,0,0,-43.5459,-78.5528,25.9744,42.8821,49.6139,-45.5954,-3.97793,-33.267,-31.2628,-1.98896,-16.6217,-15.817,-53.8402,-57.8022,84.4911,41.8968,6.76184,-70.3724,14.2979,-5.54087,-47.739,7.14896,-3.05647,-24.0101
-6.09731,4.4363,501.177,8.92674,0.0139241,0.518346,0.781173,-0.070293,0.239091,0,0,0,-51.0758,-51.2998,50.4589,27.6111,26.1827,-40.8574,11.212,-18.0522,-28.3625,5.60601,-9.16146,-14.4461,-44.2551,-7.62071,66.5022,4.08435,-0.385113,-31.8003,22.6272,-0.968237,-22.4091,11.3136,-0.836976,-11.5054
2.61194,3.07426,511.101,4.22459,0.214984,-11.0765,-1.462,0.0493708,-5.30001,0,0,0,-69.9203,9.37298,85.663,-14.0326,-3.47668,-17.0954,39.2258,1.17454,-13.1537,19.6129,0.255881,-7.05184,-26.0637,44.9346,29.4714,-35.7593,-8.88799,16.8562,24.2722,4.47469,9.69703,12.1361,1.80614,4.38922
10.1012,3.71287,515.433,3.17467,0.314442,-15.0853,-1.96198,0.108317,-7.2149,0,0,0,-82.662,50.0858,108.193,-44.394,-15.7616,-0.661156,58.472,9.14141,-2.57692,29.236,4.15693,-1.89116,6.30913,61.8039,-6.97161,-46.2248,-28.5259,41.6148,14.6788,17.2458,26.2217,7.33941,8.07419,12.6237
13.0664,7.33836,512.208,10.9652,0.121733,-10.9669,1.75262,-0.0897938,-5.24762,0,0,0,-75.6184,56.4911,96.1521,-51.654,-6.95057,6.38769,55.9231,3.49189,2.23317,27.9615,1.40446,0.538067,25.5122,33.0385,-11.4642,-21.5512,-41.3982,24.0804,3.27949,25.5972,14.8598,1.63974,12.1689,7.05718
11.0615,9.02404,502.088,19.7262,0.0917718,-0.0753928,5.93378,-0.124931,-0.0440803,0,0,0,-33.014,49.1811,53.3309,-41.9643,-12.5718,12.5146,35.4358,7.31918,6.79584,17.7179,3.33071,2.94986,18.1272,-32.1718,9.52823,26.3737,-25.6481,-22.7673,-9.48542,15.2364,-15.82,-4.74271,7.04902,-8.0651
7.75919,5.61532,493.802,20.7106,0.262929,8.43464,6.40116,0.0485671,4.02246,0,0,0,31.0771,42.3672,16.3802,-22.4711,-48.6951,11.6947,13.9296,30.9155,6.78213,6.96481,14.9421,3.09403,-7.88992,-81.42,33.8817,57.447,7.2602,-57.8699,-15.9677,-6.37641,-38.7881,-7.98386,-3.62117,-19.3784
2.63232,6.25936,493.138,22.0086,0.130979,11.3923,7.01438,0.035586,5.43666,0,0,0,54.7613,11.539,14.3644,7.04948,-56.9616,-10.5489,0.447929,36.0756,-7.54964,0.223964,17.4106,-3.90661,-50.8463,-74.4349,54.348,42.2326,40.36,-58.7081,-3.39893,-28.1759,-39.3688,-1.69947,-14.3991,-19.6723
-9.33713,13.6296,489.808,17.4296,-0.380393,12.664,4.8202,-0.219785,6.04354,0,0,0,11.3301,-69.9745,23.2494,47.3973,9.64871,-43.7455,-16.5183,-7.89935,-29.0423,-8.25915,-4.36745,-14.4297,-101.768,-26.1735,75.9279,-5.44659,64.9228,-41.3195,26.1118,-44.3919,-28.1112,13.0559,-22.4281,-14.1611
-25.1378,20.0366,480.589,8.57508,-1.05919,12.9875,0.581656,-0.575547,6.19627,0,0,0,-35.3054,-141.993,0.642154,72.5276,87.254,-45.4901,-37.7068,-58.9295,-29.6037,-18.8534,-29.5753,-14.5336,-161.04,39.9356,117.908,-66.9363,79.6622,-30.8454,69.9163,-54.1343,-21.5786,34.9582,-27.2619,-11.0342
-26.0998,12.3033,469.116,4.5127,-1.37027,5.91377,-1.37195,-0.739488,2.81847,0,0,0,-20.9142,-114.785,-44.5244,56.3023,79.8443,-6.03393,-42.241,-53.9068,-3.17235,-21.1205,-27.0393,-1.33677,-142.424,82.6766,107.315,-93.9627,54.0153,-10.6841,81.04,-37.0876,-8.12279,40.52,-18.8044,-4.3175
-6.83883,-7.63277,463.62,-6.18762,-0.442998,-10.0294,-6.4707,-0.0918397,-4.79004,0,0,0,17.752,-6.73546,-61.6617,6.23002,6.0893,34.0294,-18.6391,-5.33311,23.1662,-9.31954,-3.0124,11.667,0.768236,90.4047,-16.8623,-59.1975,-26.4517,44.4142,27.5539,16.0883,29.2881,13.777,7.53368,14.5176
10.5018,-18.9792,469.78,-23.2116,1.49868,-19.8502,-14.5373,1.36525,-9.473,0,0,0,35.7667,97.161,-43.0217,-45.4619,-62.736,49.7055,15.7725,39.8393,33.1929,7.88626,19.2793,16.5391,122.114,88.5038,-125.992,-11.5987,-95.8556,82.7461,-29.3001,61.6174,55.4825,-14.6501,30.0063,27.7382
19.7725,-18.8352,478.761,-32.5629,2.08339,-23.363,-18.9771,1.9296,-11.1485,0,0,0,51.0112,172.82,-33.4566,-81.5955,-115.153,61.508,39.358,74.2296,40.7859,19.679,36.2428,20.2468,144.088,70.2836,-158.824,13.3423,-104.197,86.9581,-52.726,66.7873,58.5814,-26.363,32.4833,29.3523
19.2149,-21.3358,486.805,-22.9632,0.0937951,-15.1783,-14.4586,0.561554,-7.24734,0,0,0,102.625,187.156,-71.1698,-68.951,-148.334,79.2689,23.7982,96.1721,52.7185,11.8991,47.1165,26.2179,117.987,39.738,-163.609,20.0755,-75.5461,85.4642,-57.9724,47.7194,57.6726,-28.9862,23.0056,28.9194
6.62879,-26.0073,490.374,2.83788,-1.88411,5.80053,-2.17764,-0.977646,2.76308,0,0,0,143.24,85.8814,-128.393,3.88041,-106.134,82.9485,-30.6802,68.6476,55.6761,-15.3401,33.5831,27.8357,80.1619,2.68234,-142.901,23.3168,-35.7236,71.6287,-53.3399,21.468,48.4685,-26.67,10.0189,24.3428
-6.02186,-18.4755,488.088,28.4677,-1.47493,16.6542,10.0759,-0.890047,7.946,0,0,0,76.028,-54.4284,-106.827,54.6827,10.3703,46.7974,-55.2795,-8.04103,31.8853,-27.6398,-4.33278,16.0857,43.8819,-11.7332,-87.5093,18.8926,-12.1169,41.5178,-34.6099,6.00798,28.2827,-17.3049,2.39575,14.2615
-10.4378,0.857516,489.752,46.6704,-0.338495,13.3172,18.7785,-0.24848,6.35542,0,0,0,-55.0113,-108.773,-18.4839,34.3233,102.785,-2.78517,-24.4749,-69.2362,-1.5183,-12.2375,-34.6969,-0.646459,3.47138,7.22391,-7.40916,-2.53537,-8.63547,5.32773,-0.358078,3.78103,3.83674,-0.179039,1.31109,1.99735
-7.6857,14.6735,497.505,50.8636,-0.251162,8.63266,20.7814,-0.233163,4.11911,0,0,0,-125.553,-70.3476,48.3002,-10.0421,106.471,-26.0976,16.4345,-72.1141,-17.6715,8.21724,-36.2506,-8.87528,-34.1097,3.80188,51.505,-12.0611,8.21953,-25.6968,20.8546,-7.32642,-17.0646,10.4273,-4.18169,-8.47555
-3.22894,18.5389,498.484,26.2883,-0.723963,8.45805,9.04308,-0.467236,4.03455,0,0,0,-126.205,-4.88025,86.3139,-40.0695,56.8811,-34.2189,43.5349,-39.7687,-23.5168,21.7674,-20.3418,-11.9165,-69.4408,-22.2763,82.4117,-9.53262,38.2483,-46.5502,27.4994,-27.1925,-31.0488,13.7497,-14.0286,-15.4656
1.81373,19.4248,494.068,-13.0226,-0.37884,2.72608,-9.726,-0.0766384,1.29736,0,0,0,-97.9606,56.5636,93.6891,-62.0839,3.00076,-24.7856,58.7871,-4.39779,-17.4715,29.3936,-2.87889,-8.97526,-101.226,-26.9321,105.703,-18.4764,51.8292,-56.3033,38.5062,-36.3897,-37.69,19.2531,-18.6483,-18.8144
8.38461,17.4289,490.145,-31.7984,0.864442,-11.4713,-18.6715,0.869476,-5.47856,0,0,0,-52.0084,91.1546,64.1577,-69.6369,-33.435,-0.16398,55.5111,19.7038,-1.09743,27.7555,9.07236,-0.828964,-103.278,-26.2796,114.573,-19.8111,47.4691,-61.3314,41.4863,-33.6794,-41.0296,20.7431,-17.3559,-20.4727
15.114,13.4355,482.589,-20.5071,0.897278,-21.7718,-13.2801,0.777575,-10.3961,0,0,0,-21.1992,65.003,33.5494,-45.6857,-28.7043,6.01513,33.9743,16.8521,3.26713,16.9872,7.74054,1.4159,-105.929,-84.4061,107.805,9.51986,87.7602,-73.7836,22.9174,-59.9471,-48.957,11.4587,-30.2723,-24.309
21.4993,5.36967,472.579,0.82017,-0.523691,-21.4843,-3.12228,-0.271933,-10.26,0,0,0,-15.6022,-10.216,21.1643,3.52394,7.68617,-14.5685,3.75308,-6.89044,-9.97422,1.87654,-3.93451,-5.04051,-96.7149,-222.355,77.5558,85.3707,176.079,-96.1692,-27.5245,-117.564,-62.9748,-13.7623,-58.609,-31.0224
21.5109,-9.76063,468.203,12.4472,-1.51981,-16.0939,2.43278,-0.800927,-7.68379,0,0,0,-11.7501,-80.4186,22.7885,50.8246,35.3048,-43.4852,-21.1194,-25.0309,-28.7646,-10.5597,-12.8924,-14.2577,-44.2957,-311.151,12.8488,148.75,218.166,-91.7627,-78.5186,-144.777,-59.2256,-39.2593,-71.9143,-28.9275
4.59126,-23.6561,477.868,12.3181,-1.83195,-11.7689,2.39633,-0.792416,-5.61102,0,0,0,6.41834,-71.5703,16.0451,51.1956,15.5786,-40.2604,-22.6976,-12.2233,-26.5587,-11.3488,-6.61407,-13.1432,22.3721,-156.881,-67.9391,88.9433,102.857,-12.0923,-68.3347,-68.7336,-6.56328,-34.1674,-34.2685,-2.85521
-20.0305,-19.6114,502.471,4.80969,-2.48387,-4.50104,-1.14124,-1.1137,-2.12857,0,0,0,47.6295,15.6229,-12.5769,8.01753,-54.5469,2.79181,-8.12953,33.6189,1.80161,-4.06476,15.9555,0.881643,70.8532,163.667,-80.8009,-51.5755,-133.212,82.7295,-4.64561,85.9717,55.3942,-2.32281,42.0105,27.6392
-31.8525,-3.62444,520.768,-2.60879,-3.76733,7.782,-4.57449,-1.99098,3.75373,0,0,0,87.676,86.6782,-43.1891,-24.6254,-112.767,41.187,-0.403853,71.7855,27.1374,-0.201927,34.7781,13.4229,87.2688,363.742,-34.2155,-131.238,-294.959,115.743,45.1348,191.564,76.6809,22.5674,93.9456,38.0525
-30.2509,5.13557,512.58,-4.91267,-4.61184,17.8332,-5.55094,-2.58121,8.5767,0,0,0,77.0674,76.6865,-46.8174,-22.7082,-94.5905,42.5301,-1.95169,60.0098,28.0403,-0.975845,29.0123,13.8731,58.3106,325.851,8.47672,-118.747,-265.524,85.4888,55.0981,172.185,56.5564,27.549,84.3624,28.0441
-19.0366,5.54306,488.294,2.58276,-3.46931,18.3019,-2.01488,-1.53614,8.82912,0,0,0,4.08355,3.64103,-10.2342,-1.43932,-7.69392,8.11948,-2.43333,3.11264,5.24286,-1.21667,0.973444,2.55995,-16.7415,128.667,34.6673,-63.7393,-88.3428,28.9883,41.5221,56.3277,19.369,20.761,27.3132,9.65025
-1.05914,2.12137,474.511,21.6974,0.100432,15.1909,6.78373,1.69993,7.36677,0,0,0,-80.2009,-69.1034,39.4696,16.7159,79.7342,-33.3007,0.294765,-54.3549,-22.2295,0.147382,-27.4118,-11.0805,-67.9632,-106.949,25.0217,9.35302,112.685,-21.1928,4.96977,-75.2006,-13.1317,2.48488,-37.4778,-6.26185
15.2425,-4.35277,476.865,38.7139,3.36517,11.364,14.5717,4.70285,5.54917,0,0,0,-118.708,-98.6113,64.8091,22.6844,114.657,-53.1994,2.52048,-77.4421,-35.3977,1.26024,-38.8546,-17.6087,-62.8803,-285.903,6.29895,84.426,245.397,-64.9033,-36.6311,-162.114,-41.0906,-18.3156,-80.3172,-19.8306
18.1776,-17.6107,479.892,46.9459,4.57383,3.87083,18.381,5.88646,1.97096,0,0,0,-90.4733,-113.789,47.9955,41.5515,107.538,-51.903,-12.69,-72.6003,-34.2847,-6.34502,-36.4167,-16.9813,-33.5152,-349.518,0.631877,125.029,284.631,-93.2697,-55.6845,-187.643,-59.2796,-27.8422,-92.8515,-28.6723
1.05112,-39.4637,479.736,45.4699,3.78374,4.15331,17.7502,5.29771,2.10283,0,0,0,-8.07741,-129.108,-12.8005,78.9875,75.8738,-31.1871,-48.6982,-51.2729,-20.0971,-24.3491,-25.7314,-9.81097,12.2911,-278.376,-37.5695,112.437,227.094,-71.3155,-60.5299,-149.587,-44.5666,-30.265,-73.9838,-21.3253
-23.7824,-55.8937,481.871,25.5664,-0.0932429,12.3084,8.62175,1.79828,5.98534,0,0,0,73.2547,-85.7882,-92.0142,77.521,19.4979,18.5826,-68.1985,-13.8002,13.0069,-34.0993,-7.09673,6.64159,73.5723,-91.7704,-123.792,46.1081,84.3326,6.28464,-70.834,-55.9595,6.81427,-35.417,-27.7978,4.15934
-44.3583,-43.477,484.235,-7.29065,-5.45924,19.924,-6.59623,-3.18439,9.5913,0,0,0,94.472,12.7967,-142.037,14.8156,-31.9326,80.9241,-50.9794,19.906,53.85,-25.4897,9.52456,26.7669,102.333,150.224,-147.825,-39.5678,-111.704,72.5662,-65.0147,72.0109,50.1797,-32.5073,35.1562,25.5131
-64.5902,-1.65092,494.501,-33.3342,-7.52419,25.8776,-18.9304,-5.54675,12.3957,0,0,0,77.0526,112.653,-124.596,-61.8395,-76.9431,115.455,-12.5348,48.9009,76.0094,-6.26739,23.6691,37.5561,85.9874,409.761,-62.2928,-92.4715,-349.617,97.853,-24.0585,226.887,65.8319,-12.0293,111.219,32.9564
-82.8754,32.1832,520.246,-36.8904,-3.83827,13.166,-20.9298,-3.25495,6.30567,0,0,0,89.9982,185.807,-63.8109,-103.212,-147.063,110.934,22.2128,94.2972,72.5404,11.1064,45.882,35.7091,85.2094,627.322,38.4016,-89.5962,-572.845,88.8844,21.0872,372.11,59.0833,10.5436,182.511,29.3754
-91.3819,19.6417,528.784,-20.9484,1.13706,-20.7154,-13.5067,0.267482,-9.87806,0,0,0,100.573,196.16,-4.15697,-101.737,-184.225,80.9764,41.2669,118.351,52.5842,20.6335,57.6489,25.7917,95.9081,667.099,88.1648,-42.9617,-621.088,39.3719,45.0515,403.934,26.1354,22.5258,198.265,12.9661
-88.189,-24.2782,493.477,-0.238061,2.01719,-42.5912,-3.60021,1.00899,-20.3312,0,0,0,58.2565,151.031,39.7445,-80.2131,-142.365,42.8946,48.4091,90.9244,27.3008,24.2045,44.1286,13.237,40.8601,501.272,97.9999,-16.9512,-436.036,0.686208,49.2257,284.625,0.192348,24.6128,140.009,-0.0577218
-80.5701,-64.663,458.219,16.9546,0.0783778,-38.6628,4.61466,-0.0743587,-18.4618,0,0,0,-20.4899,93.2588,68.6552,-60.1084,-56.2703,10.9436,49.6266,34.6459,5.93816,24.8133,16.4305,2.57144,-0.739147,322.596,-19.4335,-53.7658,-231.819,53.8234,8.54336,153.038,35.6817,4.27168,75.7744,17.6036
-60.8537,-101.258,463.74,26.0929,-1.07845,-28.8602,8.98648,-0.580962,-13.7775,0,0,0,-125.49,32.3784,94.1453,-44.615,53.2886,-18.0909,49.5146,-37.0548,-13.5607,24.7573,-18.8822,-7.19652,92.9458,218.287,-322.551,-3.2158,-130.431,158.558,-115.025,88.3699,107.79,-57.5127,44.4132,54.2428
-9.06331,-104.909,481.998,27.9285,-0.428823,-15.8691,9.87218,0.0757068,-7.56205,0,0,0,-193.848,-35.8641,95.5757,-18.0624,141.085,-40.8423,34.5299,-94.4661,-28.5386,17.2649,-47.1478,-14.6076,214.84,-60.8833,-318.564,196.045,77.6754,69.8463,-191.255,-48.271,51.8094,-95.6274,-23.0459,27.4511
23.6026,-51.0292,461.289,26.9639,1.08578,6.39446,9.36406,1.28256,3.08572,0,0,0,-147.818,-113.794,53.5519,42.2168,148.263,-52.8453,-10.9846,-98.8586,-35.7299,-5.49231,-49.228,-17.9447,375.853,-471.544,264.8,315.857,344.354,-328.516,-134.047,-225.36,-213.327,-67.0234,-111.051,-104.39
14.5193,-2.49679,436.537,26.1989,2.06697,24.8901,8.91601,2.12929,11.9303,0,0,0,-17.1216,-165.003,3.88592,109.968,77.5927,-59.1133,-61.8541,-52.1718,-38.9851,-30.927,-26.1076,-19.2896,208.043,-575.901,498.275,224.409,441.124,-436.654,-70.4792,-289.898,-287.214,-35.2396,-143.156,-141.702
-5.26096,37.0686,455.557,19.93,1.00424,35.8584,5.94234,1.50717,17.1721,0,0,0,72.1097,-157.309,-24.4621,129.166,10.7083,-52.6696,-79.4209,-8.25338,-34.3822,-39.7104,-4.43048,-16.9109,-499.841,-432.229,181.025,5.43617,598.647,-132.357,18.8928,-395.588,-87.3553,9.4464,-195.991,-43.0671
-24.4664,40.1018,491.288,5.34134,-1.91939,33.7258,-0.861785,-0.688974,16.1453,0,0,0,65.9572,-111.039,-39.1075,94.3721,-2.89934,-26.5245,-63.4654,0.425208,-17.2842,-31.7327,-0.218173,-8.49562,-731.865,-297.691,186.859,-87.19,621.08,-97.8105,80.7712,-412.547,-66.2365,40.3856,-205.016,-33.2652
-21.5531,14.3727,493.493,-7.57982,-3.42323,10.6592,-6.97484,-2.01108,5.11763,0,0,0,44.2423,-30.8052,-43.715,31.5139,-21.0366,10.437,-30.5649,12.0429,6.72766,-15.2825,5.43515,3.27972,-328.057,-98.6744,168.457,-50.1993,241.261,-86.6738,59.4745,-161.661,-59.0819,29.7373,-80.7138,-29.8513
-7.8053,-7.54802,497.729,-17.0167,-2.57192,-15.4163,-11.5446,-1.75675,-7.34285,0,0,0,36.3804,60.7153,-24.8964,-32.4221,-60.5595,36.9137,8.46764,37.695,23.7652,4.23382,18.0101,11.5907,14.5568,111.282,19.2817,-61.8194,-79.0254,23.9695,38.1387,49.8459,14.8328,19.0694,24.0401,7.01556
3.72316,-10.2235,510.095,-19.4855,-1.33606,-29.0614,-12.7715,-1.05126,-13.8616,0,0,0,5.9474,116.276,32.9659,-73.9113,-80.2687,28.6381,47.6432,50.3171,17.8368,23.8216,24.145,8.52413,115.686,219.658,-70.9331,-94.7392,-189.177,98.8187,33.812,122.283,64.8483,16.906,59.8139,31.9839
9.67851,2.0216,516.047,-5.84121,-0.991126,-24.9021,-6.2696,-0.602466,-11.8751,0,0,0,-63.2105,112.774,107.569,-85.3234,-48.0124,-9.75232,76.2923,28.9818,-7.94268,38.1462,13.5662,-4.36881,57.0564,170.005,-41.0593,-84.2859,-129.597,73.4885,35.149,82.9959,48.1983,17.5745,40.3627,23.773
7.26231,22.6302,510.64,17.9532,-0.41406,-0.2338,5.0729,0.226626,-0.0940402,0,0,0,-154.83,48.3617,145.88,-70.7869,44.3116,-46.3426,78.3621,-31.5478,-32.2366,39.1811,-16.2906,-16.4437,-78.7391,30.2273,34.3602,-50.3686,18.9269,7.01643,37.0786,-14.7708,4.18173,18.5393,-7.97217,1.94038
0.749755,36.0753,495.423,39.4625,1.06288,23.1394,15.2815,1.70027,11.0676,0,0,0,-201.198,-35.8136,123.541,-41.1084,129.64,-54.5155,53.9207,-87.3477,-37.2177,26.9604,-43.7791,-18.7835,-182.044,-108.334,74.7694,-12.1903,156.512,-39.9859,26.9625,-105.142,-26.753,13.4812,-52.5936,-13.3475
-2.81275,22.0161,480.604,44.5917,0.968142,21.71,17.7267,1.79157,10.3851,0,0,0,-153.121,-66.6717,67.3183,-16.3279,125.974,-34.7935,24.9759,-84.6564,-23.4278,12.488,-42.3767,-11.714,-123.766,-135.953,29.3579,24.2247,150.764,-32.3204,-5.06999,-100.876,-21.0799,-2.53499,-50.3475,-10.3548
-2.18053,-6.75547,475.382,21.2741,-0.93828,-2.16237,6.66123,0.0279132,-1.01562,0,0,0,-43.2681,-10.2172,13.7773,-13.4754,33.8949,-2.92774,11.0844,-23.8021,-1.74592,5.54218,-12.2232,-0.779616,33.4371,-17.5982,-53.3748,21.0383,4.69354,19.2904,-26.6468,-4.4758,13.5102,-13.3234,-2.61725,6.92054
-1.38084,-24.3581,478.14,-16.5141,-1.56483,-25.8451,-11.3597,-1.07828,-12.3282,0,0,0,96.0349,87.2238,-36.6593,-4.90479,-98.3407,25.7727,-4.82031,63.5935,17.7102,-2.41015,31.0878,8.99784,145.806,151.501,-82.0772,-26.3269,-160.997,64.1365,-11.9839,104.226,43.0334,-5.99193,51.0163,21.5101
-7.91918,-33.9786,483.941,-40.6267,-2.04657,-28.0903,-22.8504,-1.80916,-13.4044,0,0,0,226.673,132.322,-108.872,47.3004,-192.1,50.6383,-51.1994,125.698,34.7407,-25.5997,61.9094,17.5902,205.339,271.997,-62.7518,-65.4455,-277.039,78.2851,12.2816,180.15,52.0848,6.14082,88.4154,25.909
-23.3078,-44.4831,489.224,-31.1341,-3.47848,-6.95409,-18.258,-2.60226,-3.31202,0,0,0,291.09,99.511,-182.334,111.652,-202.586,72.5321,-104.821,132.791,49.7854,-52.4107,65.4799,25.1998,221.255,326.211,-84.4162,-90.4172,-310.995,107.342,17.6635,202.58,71.2167,8.83174,99.5268,35.3649
-33.0884,-44.2718,485.57,2.68504,-2.37452,22.1223,-2.14511,-1.081,10.5797,0,0,0,200.585,45.8704,-182.486,88.601,-125.193,82.8626,-91.0776,81.6574,56.4973,-45.5388,40.1474,28.5101,180.806,263.88,-147.65,-78.1044,-231.48,136.571,-6.0307,150.84,90.8352,-3.01535,74.1275,45.1642
-23.4344,-14.0379,473.296,22.5345,0.321939,33.0638,7.20322,1.12756,15.8112,0,0,0,-21.7343,14.5027,-82.3532,-21.0391,7.07936,63.8605,-4.64765,-6.014,42.9628,-2.32383,-3.37944,21.5398,21.743,46.9747,-74.3605,-21.2829,-20.9451,59.8572,-10.2721,12.6762,40.116,-5.13605,5.95031,20.0258
-3.94259,27.6982,483.392,15.6613,0.833588,15.6768,3.92937,1.02763,7.51295,0,0,0,-186.913,30.223,65.8427,-106.697,83.8388,4.30846,77.9327,-57.3616,2.41811,38.9663,-29.0031,1.09504,-192.252,-119.112,114.981,-8.88843,168.334,-66.8294,33.9983,-112.496,-44.5357,16.9991,-56.0933,-22.1898
15.3114,33.6887,502.55,4.65653,0.120451,-16.4309,-1.27178,0.205754,-7.81557,0,0,0,-228.336,64.5903,177.619,-133.779,86.9273,-55.2322,119.123,-59.7749,-37.7199,59.5617,-30.2923,-19.0406,-191.847,-137.717,152.456,5.59821,163.656,-100.282,32.9985,-110.05,-66.995,16.4993,-55.0642,-33.4265
